"","year","district_2000","payout","group","wrsi","planting","production","yield","fertiliser_rate","era","index","wrsi_std","resid_m1","resid_m2","resid_m3","resid_m4","resid_m5","resid_m6","resid_m7","resid_m8","resid_m11"
"1160",2016,"Samfya",0.0462539407467532,2,77.5990395381533,NA,NA,NA,NA,3,1160,0.420720784531089,-0.0780367211367949,0.0661330604168285,0.333063134945101,17486.0094912963,20776.1125975021,-2326.77192595183,-2178.45822226866,NA,-2.08520834243318
"1161",2016,"Senanga",0,1,63.2465947700269,NA,NA,NA,NA,3,1161,-1.05670853566962,-1.36097956669168,NA,-1.07039566982576,-10691.5248768215,-13307.0541363326,-2410.32939923499,-4301.17237904896,NA,-1.52964933921217
"1162",2016,"Serenje",0.183043100415924,2,58.581549129027,NA,NA,NA,NA,3,1162,-1.74600116877024,-1.02539369769565,0.158557153704378,-0.923904314910559,-7213.17865712372,-7122.67265695707,-2999.74766035531,-2921.05297300494,NA,-1.25380328966801
"1163",2016,"Sesheke",0,1,58.062331266611,NA,NA,NA,NA,3,1163,-0.898090080603454,-0.899235726279258,-0.0758359306684421,-1.01824719435062,-1459.7961576707,1417.90238365985,-1764.35860099943,394.316907616756,NA,-1.82724925396913
"1164",2016,"Shangombo",0.00387933593750001,1,NA,NA,NA,NA,NA,3,1164,NA,-1.68807230173554,-0.288505081090784,-1.14405556439291,-5806.33583850464,-2424.57687782402,223.510894534902,1355.15934852402,NA,-1.61140401325906
"1165",2016,"Siavonga",0.555601067598082,1,48.3489189147949,NA,NA,NA,NA,3,1165,-1.4773294067736,1.51238852901137,3.15323401640134,2.03060222888022,-10389.0107715453,-4723.17892221937,-4784.32648847515,-2257.36925123175,NA,0.959713270543509
"1166",2016,"Sinazongwe",0.30415603618421,1,46.408900642395,NA,NA,NA,NA,3,1166,-0.583775162909498,1.84232699783566,0.445492799030701,2.53951719938954,-8183.10541736087,-762.372572974434,-3311.48123847201,-109.340534139849,NA,1.64185237879996
"1167",2016,"Solwezi",0.0102183603720527,2,74.838122286318,NA,NA,NA,NA,3,1167,-1.15095423790751,-0.241451837615482,-1.83620609379405,-1.13134379431093,-13690.332206906,-16667.2802493462,-3180.91140833613,-4845.27504719485,NA,-0.374488080535207
"1168",2016,"Zambezi",0,2,68.8848610998879,NA,NA,NA,NA,3,1168,-1.44142625167089,1.1082529520046,1.29041123367303,-0.00807849178550517,-6592.1979178661,-7264.10624531763,-3962.09499227447,-3213.32732382126,NA,0.853080630616757
"1169",2017,"Chadiza",0,3,65.8749008178711,26701.5744122733,76979.2075217186,2.88294638859705,0.270806547971257,3,1169,0.0448478608983358,3.48260875415029,2.62399672281759,2.91333935122809,2999.31660989119,3666.05137815359,1205.02120254948,998.815917553602,NA,3.57898468002221
"1170",2017,"Chama",0,2,58.9922240190445,11589.8308586975,26749.4246557613,2.30800819976484,0.12762906367782,3,1170,-0.90365263373165,-0.343223198191817,-3.64720684092842,-0.543237963200614,1312.33446224841,3539.86117388102,912.68215613771,525.741394719342,NA,-0.0211854875774899
"1171",2017,"Chavuma",0.00276838235294112,1,67.4953308105469,2319.84087748672,5081.70873954707,2.19054194141648,0.320045151997432,3,1171,-1.07124730788826,3.38468600480468,3.78737435190239,3.25557648634165,36687.7040439611,40848.7741839413,6804.2641828514,7535.70865768402,NA,3.74237403163953
"1172",2017,"Chibombo",0,3,60.824021005799,94121.4373336587,182746.768362849,7.91655225844546,0.705724167295825,3,1172,0.0713799312921758,-1.51869741092321,-4.78369709560145,-1.98197466866064,22524.2454810084,16919.4098565039,4743.7596428116,2754.22122226143,NA,-1.40789068553786
"1173",2017,"Chiengi",0.00142885416666664,2,NA,NA,NA,NA,NA,3,1173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1174",2017,"Chililabombwe",0,2,72.5107650756836,1364.18407816192,2789.99458083242,2.04517456661099,0.236497110481083,3,1174,-1.19298227544772,2.60516210483027,4.35973054143682,2.43447542942718,5092.91608566214,3166.78583025332,1211.0179565956,801.699190407047,NA,2.97627590475992
"1175",2017,"Chilubi",0,2,72.4491255173989,1150.2025970095,3748.55810023295,3.2590415896983,0.398573453836583,3,1175,-0.382328780763786,2.74254618133282,0.226959811018714,2.71815479709691,5969.63056131023,5882.8529904492,-338.151221825504,42.6398391667571,NA,3.16278056884421
"1176",2017,"Chingola",0,2,72.5107650756836,4135.14813587319,10598.6010701955,8.64144145807101,0.872532363089387,3,1176,-1.19298227544772,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1177",2017,"Chinsali",0.0480360028735632,3,65.9993537195955,21459.8510668207,82032.1125722787,7.47448487329083,0.70463306881743,3,1177,-0.735848667285585,-2.78145735826208,-5.3340874322461,-2.52142449557784,1947.1370552744,5245.87216855589,274.594909535043,2001.3063635732,NA,-2.37148531067469
"1178",2017,"Chipata",0.0788467628205128,3,65.8749008178711,89177.9551149497,193549.321305457,5.42788217210603,0.604520737380677,3,1178,0.0448478608983358,1.32739406742592,4.24438207853871,1.74188855669153,6744.19073970336,12175.4712224857,1051.00020365494,3802.12074618963,NA,1.82064898670593
"1179",2017,"Choma",0,1,59.3803137320059,43274.8913733472,83414.5776508931,6.35922938325929,0.727227454840936,3,1179,0.590187937376682,-0.179259322678032,-1.41707765558778,0.381530457754756,-14028.8396986817,-6758.20653135157,-2669.30628848959,871.924081225918,NA,0.170446049871801
"1180",2017,"Chongwe",0,3,60.3148571834091,33067.1717464029,85132.1693711636,8.3171013858244,0.843556488097375,3,1180,0.679975715323321,-3.63601555947284,-3.36718050227864,-2.92893048787288,-6914.24123212495,2195.74461975298,-814.581738708556,3516.75845818776,NA,-3.41848431706572
"1181",2017,"Gwembe",0,1,56.2607612609863,9313.78985464605,17739.6810882295,1.90466838581077,0.165917812840637,3,1181,0.476551692963712,0.79090013089543,NA,1.25110581881508,7160.28093422854,4566.49457970985,-5664.01192637266,-7627.24001691816,NA,0.807171326164637
"1182",2017,"Isoka",0.0180623467741936,3,59.6468211488228,9349.48668839585,31661.563485465,7.52339172071494,0.75719334580834,3,1182,-1.00762894717537,0.318511332420489,-0.85658282719553,0.329007448351772,-792.94839216938,-7.24273319539498,-2315.41333762191,-1392.62791705852,NA,-0.21992434504397
"1183",2017,"Itezhi_tezhi",0,3,NA,NA,NA,NA,NA,3,1183,NA,-0.19544079064298,0.0243836206666048,0.52589307702521,2085.14636844856,3251.36754446916,-11.581631775688,-283.949753490143,NA,0.0649104202007632
"1184",2017,"Kabompo",0.0100986666666666,2,73.7729805019075,10971.2991137127,28289.8488135662,2.57853227045899,0.265633977701705,3,1184,-1.19522746538372,0.850115475056912,1.07536803595611,1.64256125136268,-3869.45063703535,-669.594998791744,-13338.7762398444,-12556.6455366446,NA,0.938004117918975
"1185",2017,"Kabwe",0,3,64.6431121826172,8912.14458879898,27955.5114906314,7.14405926307328,0.762313245890193,3,1185,0.201480958871844,-0.660045078827495,-1.55230649587121,0.11298942425345,-11116.3380279569,-5648.92649297482,-5110.41457056495,-2955.45228700694,NA,-0.636760567806324
"1186",2017,"Kafue",0,3,59.487257807708,20033.5675264507,54319.0369053611,8.34246505634472,0.753153192587214,3,1186,0.459209681624493,0.429716051220757,1.39583225935018,1.62139819497628,-9638.69898851041,-3035.72192029015,-12279.5610622767,-10292.2400169182,NA,0.547088122215877
"1187",2017,"Kalabo",0.00817489583333334,1,71.4897945162616,12272.4130251405,6219.28272080581,0.506769345854429,0.00621639962166357,3,1187,-0.62794825572443,-0.212207753188981,-0.552348069893573,-0.681486600645571,-7784.1820803746,-11052.970517393,-6002.10850167574,-8831.76385536807,NA,-0.00649238948188922
"1188",2017,"Kalomo",0,1,61.883934656779,107194.859701193,187864.290814648,4.94792817315937,0.54851204488941,3,1188,0.952074064381717,-1.74604451843502,-1.44426103072987,-2.06902807472443,-20927.404357606,-22356.8401100766,2664.21928336166,624.673756850141,NA,-1.60695782931768
"1189",2017,"Kalulushi",0,2,72.5107650756836,3900.72480961957,10818.1942141989,5.96159907721855,0.715392158523725,3,1189,-1.19298227544772,-1.15576668877722,0.675924357599723,-1.34229279175465,-6437.54023312179,-6015.33211233902,-1086.02371483544,-2292.62192464755,NA,-1.04953421813403
"1190",2017,"Kaoma",0,1,67.7196286068082,23561.5740378323,36294.7253526442,4.62124672889829,0.507641364918122,3,1190,-0.539455260499327,3.57237775368031,4.82164938354794,3.54198477972524,27355.8902732984,29605.1598899234,-505.000370999958,-964.326243149859,NA,3.85240946361611
"1191",2017,"Kapiri_Mposhi",0.00749005208333335,2,NA,NA,NA,NA,NA,3,1191,NA,-0.800938841426785,-4.28374086059093,-0.685036524214678,10764.7538188275,14853.3761200003,722.826111696032,1053.61006672694,NA,-0.564187765186991
"1192",2017,"Kaputa",0.0585677071428573,2,73.0256742346588,6781.22934333455,9122.0665146575,1.34519362976918,0.204448271023865,3,1192,-1.05862340857712,-1.15859340724938,-0.268078831306433,-1.45224887393308,6345.68215394011,762.589434428108,2073.59057242337,11.6670411416654,NA,-0.792107354541802
"1193",2017,"Kasama",0.000585025862068866,2,72.5699328173388,11681.8328521786,36190.8502753337,8.8659020926151,1.23787012627457,3,1193,-0.600170346906937,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",2017,"Kasempa",0,3,68.0732992168086,13371.1968198483,29129.3906696203,4.76738479369842,0.655229470734539,3,1194,-0.809779478822968,-1.2656036013739,0.126058981534059,-1.26716638340019,15797.4889639751,13875.2257917453,5353.9507365641,4857.96174251378,NA,-1.07701914071701
"1195",2017,"Katete",0,3,64.712309403853,64418.8470409611,112937.954442476,5.4369554477649,0.53732263704375,3,1195,-0.0950721411910675,-1.53361953536553,-0.374192773784712,-1.42367288240581,2455.51227953957,1123.699064398,7335.22294067124,6631.30732365694,NA,-1.56348946718522
"1196",2017,"Kawambwa",0.223803210654937,2,77.6372281779414,8829.32796880426,26992.4712785764,7.03807197662849,0.748265399011259,3,1196,-0.934845242899081,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",2017,"Kazungula",0,1,61.6038367496663,45835.05891,83331.4027857369,3.8309785419379,0.416999233161896,3,1197,0.742761031040811,-2.28540029321842,-0.317355307835537,-1.84757930406625,1788.52261440656,5402.1933176335,13500.3658226518,15388.9914272741,NA,-1.97919789279508
"1198",2017,"Kitwe",0,3,NA,2862.1136630489,7047.5469041086,6.30133230253623,0.720462029894344,3,1198,NA,-2.1826200894341,-0.17141618900364,-1.66314727522381,-18137.4865354273,-15005.331741933,9712.45945658139,10536.5176567959,NA,-2.5605672204082
"1199",2017,"Livingstone",0,1,61.0908407914011,195.319797289674,161.563508612168,1.76886105706874,0.578931582360571,3,1199,0.867371220931547,-2.32513315850781,-0.201057975432834,-1.68568656297067,-28877.1848121653,-24850.6880091295,15189.6258833507,16048.6069144371,NA,-2.7136779029026
"1200",2017,"Luangwa",0,3,59.1377983093262,2549.77431893428,871.298263090001,0.341715836032961,0.00953003580811533,3,1200,0.913829685303968,-1.11365095827783,1.33933478416137,-0.321107153470905,38623.4024153391,44733.4584570479,15084.7112280718,16928.9550290163,NA,-1.59217060990476
"1201",2017,"Luanshya",0,2,72.060302734375,3085.65004407627,7735.65916421681,5.42259690834307,0.405053138428647,3,1201,-0.0163947320713741,-1.39105336146668,NA,-1.20493078354266,5617.74653331662,3126.91210462002,3799.69070359534,2540.5091272912,NA,-1.16473524661591
"1202",2017,"Lufwanyama",0,2,72.5095530364473,20248.5112742468,47176.4875779333,5.98668388425064,0.674064046836166,3,1202,-0.545335115969284,-1.27342880263612,0.187949781803799,-0.965228178688287,6435.99315489157,5847.09132240072,4353.057935669,3969.14826566332,NA,-1.19078119325276
"1203",2017,"Lukulu",0.0512018653846154,3,68.5664479898852,6515.60694213165,7144.54950885754,1.09652862309096,0.0879119838475237,3,1203,-1.14032326426268,-0.580151880017257,0.322135732659852,-0.705240287990534,10398.7530358427,13146.9108121386,1576.25308745471,4020.61265070616,NA,-1.35906144847014
"1204",2017,"Lundazi",0.084118341296409,3,67.3864705846944,90769.748878682,296474.004335366,7.24066667434652,0.723377072713522,3,1204,0.108943508780837,-1.321740079639,-0.17898868691622,-0.705466786417196,341.760932364681,3391.55712596954,827.45168836073,1969.31754808345,NA,-1.00321377642862
"1205",2017,"Lusaka",0,3,61.0135459899902,1140.73073629706,2359.81948769504,5.00898506251708,0.952576941142968,3,1205,0.343494274426432,1.08140297405002,2.49966244603393,1.85270671664274,-201.299204874541,4665.27710462002,720.251394872102,2621.5091272912,NA,1.10421235602055
"1206",2017,"Luwingu",0.0460494871471775,2,73.8909282787426,9290.06625359598,32984.1036448205,6.98826283121244,0.856878750571523,3,1206,-0.835491257163154,2.08339744698281,0.937746071525641,2.80748490572228,4054.95188910369,11260.9351708192,2523.6685641974,5895.53664995186,NA,2.1568240783118
"1207",2017,"Mafinga",0,2,NA,10554.8185809853,37740.7955633893,8.76190940778772,0.983771411730849,3,1207,NA,-1.13283623265233,-2.97283380919567,-1.87619819010456,-4067.29881171105,-7233.13532290734,758.957429585714,-1366.65140986527,NA,-0.981581866375524
"1208",2017,"Mambwe",0,3,64.4687788782041,10932.5096899436,18900.27682,5.72673472996455,0.508263657188153,3,1208,-0.125544896186101,1.53963789368593,2.76204986085442,0.942571227400876,-5542.92725851792,-6869.41108516641,-1277.07808667033,-2612.5770989405,NA,1.83572695144503
"1209",2017,"Mansa",0.142726258064516,1,73.8227655991264,8972.29092846504,23148.2433132821,5.44868336321728,0.668727278275549,3,1209,-1.24612392164615,-1.46792214689726,-2.91798430606702,-1.91869352201514,-6220.97717306571,-5708.10831516641,-472.017913851141,-1017.4070989405,NA,-1.48968855949088
"1210",2017,"Masaiti",0,3,71.9885709579677,21052.1740706711,43060.0294036686,6.62230226661577,0.616964516325801,3,1210,-0.0206439104904478,0.512071191785061,2.06956907319849,0.20759510783436,-7171.6326276135,-4819.41108516641,-1833.29774103195,-1588.5770989405,NA,0.742209093836394
"1211",2017,"Mazabuka",0,3,53.8549134289777,27104.5657190498,76536.991059495,7.58335535088211,0.614090884336628,3,1211,0.485062589074125,-2.05008262217213,-2.47257807944103,-2.20826341495566,-7130.4086840659,-2938.83445707102,-2058.40569489543,-1023.57522562317,NA,-1.74042098402619
"1212",2017,"Mbala",0.300326364654128,2,65.531556484473,42843.1246257826,116045.875398075,6.48689043263236,0.749187667318336,3,1212,-1.17741897152218,0.732437008173757,2.87209536486206,0.164698431494422,-3889.48957569801,-9369.63036938793,-1708.11624704176,-3065.99326408211,NA,0.73512556765346
"1213",2017,"Milengi",0.00232453472222222,2,NA,NA,NA,NA,NA,3,1213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1214",2017,"Mkushi",0,3,64.2723792235057,29422.9795950056,96130.6960409244,8.40758951552474,0.864897584510873,3,1214,0.139185254333748,1.48506881248433,0.988502829993914,1.20992081813935,-6144.97756658963,-7946.41299118397,-2609.59588221102,-2387.25324488975,NA,1.72968809994511
"1215",2017,"Mongu",0.0675637648809523,2,69.0750562804086,9827.38626147225,5315.46587745829,0.540882970917434,0.00568782150721737,3,1215,-0.716816868598995,1.99767064165594,0.0312935489326122,1.76737003004844,9820.19567072851,6215.86911546435,-2293.6764017302,-4191.85260988372,NA,1.28231078317863
"1216",2017,"Monze",0,3,55.185271543615,40323.4168984674,87466.0086708361,6.0246735037629,0.583394920196116,3,1216,0.49072831392918,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1217",2017,"Mpika",0.0976466755050504,2,67.2758659344714,28572.4815302267,102751.59135616,3.59617316568949,0.306306534488594,3,1217,-0.425393678002441,1.03256442611759,-0.362402542352781,1.16004172714442,-10856.2812010729,-8441.50765371938,-5864.49809866687,-4312.17348449844,NA,1.04339052690024
"1218",2017,"Mpongwe",0,3,71.8399944625087,29310.4606649682,106592.208108057,10.0555455474776,0.818327247188656,3,1218,-0.0439752903596288,0.109809903233237,-0.629127421115257,0.419843073556946,-16890.2585195082,-11334.2832059114,-6519.44535745169,-3136.66341140717,NA,0.285115147053538
"1219",2017,"Mporokoso",0.0994759324009323,1,75.7810100817498,10185.1349911041,29543.9874792076,6.43216111898023,0.711763976253978,3,1219,-0.911113017033702,1.13360883228543,1.11337466356836,1.58993729377631,-19607.8067885436,-12212.478790399,-6172.28618565925,-1999.39441243392,NA,1.6198737138954
"1220",2017,"Mpulungu",0.142463155637255,1,68.9892960744886,11052.87943669,30060.9463517078,2.71973891725631,0.285042077160339,3,1220,-1.71618006994399,-2.55427217158875,-3.73733422953615,-1.97635430814231,-14158.0246268005,-5810.34963573202,-7299.47886853425,-3045.31070428156,NA,-2.57741364901109
"1221",2017,"Mufulira",0,3,NA,2193.43460630565,6195.23147577713,7.73790030589155,0.839609655140243,3,1221,NA,-0.12196079311548,NA,-0.144710624142757,3019.6921814132,-4661.61086270487,2046.24100191605,-1051.36534419518,NA,-0.280444420941079
"1222",2017,"Mufumbwe",0,2,70.3050492743796,12500.0666695213,26265.2685122673,2.10121027404672,0.165977426826108,3,1222,-0.848956944938472,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1223",2017,"Mumbwa",0,3,58.6325758020929,61196.3835359165,111278.796984892,5.04963560342302,0.554047161522353,3,1223,0.110583814566422,0.209978819189846,0.454985576818588,0.337885047947862,1996.18322407051,-1639.64069820868,525.728435007649,-492.532985998156,NA,0.184743468118233
"1224",2017,"Mungwi",0.0643769814814816,1,66.6367211564679,16889.7216333742,50758.7729591406,7.70679109600261,0.809915587441469,3,1224,-0.965436116266514,-2.06581529938631,-2.11354332673775,-1.70018817370223,4966.61017970286,2933.88554907739,2377.03289686809,1827.37509435065,NA,-1.81309169929177
"1225",2017,"Mwense",0.214156338888889,2,73.3571014404297,7593.65640360334,19312.4952909363,5.23452047221847,0.726658566125105,3,1225,-0.945233343527337,-0.13074322096793,1.93571578876367,0.269302240009251,4558.39145805903,4654.12134721136,3596.52436255278,4230.40157291287,NA,-0.416039476078082
"1226",2017,"Mwinilunga",0.00371005208333338,2,79.2853214456169,7094.1399254981,23136.3808455176,3.49804806390302,0.578880950109871,3,1226,-2.04986513702426,1.54934750723445,1.89874849073725,2.25807413204305,9098.07275867425,10613.5331372951,4336.691866012,5189.63465580482,NA,1.72185142110237
"1227",2017,"Nakonde",0.0355691796875,2,58.0024223327637,16897.9053274946,43982.6039844714,2.60284355558007,0.286974204415939,3,1227,-1.15936969745714,1.96823231688652,0.454294869412618,0.880379444432384,6339.39167843143,-1847.47452528771,3537.29538345793,163.793598061002,NA,1.95688408377872
"1228",2017,"Namwala",0,1,55.9694299260411,44321.1349839174,46352.1011329427,1.04582387499242,0.0554114353240196,3,1228,0.438539151920421,1.73592286833903,-0.136161001968999,0.810821860234542,-1729.28511947088,-8097.35913673237,-296.757597467798,-2951.80740282409,NA,1.79341341259969
"1229",2017,"Nchelenge",0.157936081932773,2,77.7454451440086,5292.88911404209,11711.5680487724,5.45080490868199,0.564314926924301,3,1229,-1.05772656034308,2.387277505908,0.788523334778425,1.72763372183883,2384.99710503087,-2292.60265249129,2151.06238446957,-232.751570426883,NA,2.44610493484499
"1230",2017,"Ndola",0,3,72.060302734375,2859.46376521831,6781.45611353368,7.50077289169217,0.483704575560774,3,1230,-0.0163947320713741,1.43896596287629,-0.858735808515544,0.925617469974294,2377.66202048308,-460.58505249129,3824.25255728876,2230.54842957312,NA,1.52453368963547
"1231",2017,"Nyimba",0,1,65.2205063169868,27126.2176198954,48857.5641174502,6.26888112225184,0.166510600154945,3,1231,0.352359021792353,1.19386913956133,-0.155521088798793,0.82681593782651,10978.1277273871,9979.23333896047,2157.19498265748,1353.60068212265,NA,1.35486662606396
"1232",2017,"Petauke",0,3,63.3171997070312,81680.4132207941,133714.972855195,1.63705064142788,0.115893064543784,3,1232,-0.225344635954475,0.0769914529890658,-1.0273019520561,-0.699619532641567,-4323.14423607986,-14993.7536451912,-1638.33534870676,-4834.6371355542,NA,0.376206001055023
