"dekad","year","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116"
33,"2002",9.8854315,27.64539292,29.5204106,60.3647452,48.6534473,18.32885252,45.0567039,52.3947704,9.33507252,16.1115675,44.650669469,64.164854033,43.83969945,28.76925986,17.864464331,12.18767443,51.2003448,10.225953855,14.127178,32.97104949,10.65969237,12.4691704,6.4769193,101.6212927,24.3718794,16.80584841,54.32795295,20.75135062,12.4157178,31.6835449,10.87380688624,50.2639341,53.7745288,49.4087507,37.490097,26.57260985,50.644739828,71.252279393,30.649017,15.6886536,12.1351084,59.49685572,15.124352881,47.84990552,36.14323196,39.012264,10.9861653,27.022962,7.3021231,12.37723297,51.45210077,47.33102563,47.2333946,28.9379487,21.3080579,53.75249656,69.560912,57.00152863,12.615011,15.045754898,74.07122015,28.2588978,22.98915305,45.9504645,63.261844,49.06738682,9.67072422,55.0397133,46.3606468,46.1974336,23.06561148,34.0474716,6.98566271429,31.4031988,40.47059619,73.139390861,57.780683115,46.548028328,34.5872582,22.92131941,21.06888071,52.3525003,45.3238633,19.694730519,53.4866207,46.3373001,81.515720332,28.42951377,24.0045959,11.6346413,48.139141,47.4456005,27.27898181851,24.56857363,59.28982326,10.693252889424,8.7647305,11.571208,9.61251081,46.3903123,31.19998827,51.7222364,23.23358067,24.671109447,28.192150956,17.3551339,38.21969748,10.6284018,21.133265433,7.98909015,9.8430031,31.85477489,48.1892802,10.72203736,60.28607259,10.83032742
34,"2002",35.238874474,30.89792123698,25.405882895,69.574709812,62.3917192,29.8779512,73.926068,45.714418251,11.655704,18.024249,43.795877,44.432121317,47.2120122,32.38829067,33.061160774,36.58720150368,70.39971214,11.18224675135,30.67748908,40.44673546,32.408478,19.8448891,20.6465644,124.58667199,36.695229423,54.721203,61.7367963,30.6103713,14.299982742,42.5038486,38.431415,35.205514,63.84098624,38.3412242,43.97460892974,33.0580653,68.47443882,44.27396949338,52.5727794,34.8176171,29.08676496,72.40638505,31.971946,41.1423285,41.6673086,27.87206183,22.80650602,58.17717903,20.18931819,36.45688607,42.425473,44.2578562,45.72801075,27.83950345,23.14400091,49.0182518,65.1684703,66.41552197,17.374072,28.5883281,51.3817713,35.69015171846,28.85602526,59.770134,70.5414715,51.125908877,21.72061855,50.934536,56.087206,63.24635282,40.478332299,31.882242734,23.1117166,40.1186769,42.3302788,70.581839,64.970008,41.753937,64.98763676,38.8219421,39.06610566782,33.49470378,59.6454373,25.6192536,63.2420757,58.60902926,76.436839603,30.5327104,32.59998036,41.867983,73.9447636,46.5058371,36.23679518,55.846378,61.2008538,35.42573683,27.087618,26.102369,25.7956058,53.0954428,28.52322114,44.611713,37.39449362,25.9041586,28.46798849,21.95396882,37.49940832,13.4950598,42.9667559,27.872956,25.5734853,24.8925155,54.2849505,35.9488271,78.51086107,28.317848
35,"2002",66.36217201,57.000645,56.6620142,88.25717435,83.50721605,69.750966,72.21973844,102.695553,50.37377883,44.0510923,85.6326153,93.4754122,89.4644272,70.2949114,78.70145352,81.3064883,106.097706,51.9502064,63.3718582,88.820768,56.792736036,56.2064913,57.42961173,76.3274618,62.63540429,71.63241754,77.0199441,69.207483,51.8856983,71.43152574,68.3471763,99.8442627,104.931236,81.952212,49.5246545,70.588001,73.7222297,97.280222,89.124894,79.60928056,61.77776504,107.286853,67.60043259,108.606467,85.5186643,54.24560905,50.89884,67.468438,64.76095439,77.1149146,104.093068,104.445781,54.72950093,59.4279998,56.403569,87.381401,103.068873,106.080559,44.6062855,68.65855646,109.773924,64.415177,68.30696879,90.597882,87.19957064,90.978277,48.1994174,84.220819,91.7231592,75.71653542,80.4106904,59.9628326,53.36700301,76.5948766,89.335889,95.019639,87.865676,99.786698,73.593532,70.8603532,74.96249946,66.4834558,112.5142976,62.3061157,96.62992,94.2548528,91.09085277,58.20218617,70.8213151,70.472644,86.4866158,115.6276224,85.946908,65.1035582,75.9127071,66.4006994,53.97665977,54.82896061,59.165412052,94.8641236,59.511625317,70.557449,80.538797,59.04013921,68.90230912,50.9904755,89.2073359,51.2627344,89.9043754,54.90942647,52.11764437,66.1924627,111.5791329,68.2458718,90.7578621,62.266529785
36,"2002",73.8125462,100.975473,86.683174,132.01176023,108.2079332,65.17114884,65.4004152,124.684802,19.7107897,28.84532006,89.660453,130.326647,93.066091,132.856889,78.6343147,75.2490026,101.7659069,20.78115533,49.596383,105.796673,28.8836037,32.7077388,20.5726939,123.57263262,115.630835,42.7119079,103.7515171,79.768266,21.91695819379,106.6051833,32.44090857,109.4180768,90.2051452,137.661864,74.8026153,82.02735,75.929343,170.06681152,99.08520478,73.0510211,61.3955852,84.1884488,33.987463228,112.091791,116.785385,89.5182425,19.17198506,49.82669623,33.4358591,72.58845,112.8926613,106.7693406,94.66561436,80.327244,85.486002,132.361998,123.140792,115.5567934,30.000641281,58.3166735,140.36169876,115.198303,65.1633467,121.522481,100.265616,95.815967,27.14430691,132.291712,117.0420713,93.39576,87.5784978,77.6673641,27.188793175,115.021601,100.1137034,86.888514,128.13185,107.373532,97.1360365,35.73261369,61.93977857,139.6688124,102.754369,34.8417151,74.0762926,96.719238,97.5914148,97.536226,67.47445888,38.3366794,58.4862685,112.0439093,97.29070767,52.7424107,101.503158,55.01639011,22.14397435,57.93729339,42.54964872,123.4344019,53.54088104,126.990402,90.204288,39.6707104,54.91524889,43.00424409,150.171867,21.010956003,101.713266,23.3013277,55.09193208684,54.51443388,88.5252771,77.889166,118.22468513,25.05619274
1,"2003",77.9089053,71.056276,66.8478236,71.3413986,103.87238676,60.76619461,42.51684755,80.0856039,65.89287096,58.976955475,112.4186829,70.3970645,111.464714,78.5766027,72.4458959,74.75764934,61.6893832,71.7166364,55.9523197,69.18035,40.5905482,58.51158832,48.246659,62.791093,75.0085162,47.648830892,66.6571756,65.830406303,62.66848784,56.89979815054,38.84457246064,114.241967,82.8036636,76.1170591,67.99199091,66.84267565,47.4502366,90.62557362,73.4956009,64.3949668,72.2097666,50.1672321,39.642343,121.669619,73.9113515,65.44865457,30.6071056,56.79761758,49.6588829,64.30491168,108.380889,93.809199,71.5307372,66.571356,75.72234392,95.8915563,78.91764326,71.62793,59.02131499,73.609219,74.956203,68.0325424,62.8269938,79.9099557,81.230931,77.688084,55.192697,74.2725142,91.4390294,67.81735124735,59.9236283,58.5885161,47.33406178,69.717075,75.77204168,64.597485518,69.6926943,125.017385,71.2959694,50.01940158,54.98250567,80.87512631,91.1907719,43.1663169,40.75140178,61.09257316,78.5339388,68.14279,34.88307014,51.97122507,38.50483098,113.345893,72.83416877,55.11747366,56.54334889,73.426398,40.005766082,67.9409401,58.62987713,92.81545,53.820395603,81.1690021,67.543627,39.3218028,34.92578551,58.74135931,82.656808,66.005128,49.29062249,38.3373732,73.737739,35.21978784659,80.27381267,85.438025,71.6014268,29.8733586
2,"2003",32.4235594,37.3655814,29.0411057,37.07526143,45.01332934,18.736531,38.0876454,47.57571981,13.6024033,19.0276138,53.251446,45.4718314,50.189445,51.7089692,42.15237184,40.3899461,71.7150582,8.259209,24.180554,32.280842736,18.403691,14.332455,20.775570738,96.8878863,47.6949191,25.97206584346,47.2009586,30.7202402,12.6928822,53.20915911,23.45081278,51.000389,42.57919018,41.924367,40.05470436,30.339093,47.9266107,59.2421161,29.49833134,34.760681,27.66099941,67.530488,28.4846106,46.97737,39.072854,58.24090026,24.2425627,43.221360345,18.0025582,24.67191,41.511611,45.577342455,39.021217,38.5985907,36.9548822,56.3532331,63.5181864,52.041149,20.1643155,32.848929593,57.604747,41.050985,31.82545602,53.19336,42.65290716,26.7941351,17.28478032,40.466393257,43.299000298,41.9677767,27.4948759,68.19252314,19.3503845,40.561161,29.85945704,66.69862406,47.62838151,53.262277,25.35156491,52.387109,17.66454535,47.547057,44.878275391,38.983926,74.598549,76.3282684,58.84004281,40.781838,64.4427111,19.7848567,42.611242637,40.6752062,27.3847252,22.48545898,48.0844439,30.39777314,16.76336617,35.102396,14.0485184,45.5157746,64.530544446,43.602438197,32.5321849,45.387577294,53.3155683,18.1925022,52.4959701,17.0397755,57.79323842787,18.745775,29.3760857,49.48234,51.44674481,38.0055149,39.77067288822,22.6962234
3,"2003",111.612789,77.854106,96.541264,61.49934428,70.28189,98.005534385,61.7807068,100.7383113,74.294750896,92.08065539,107.0965054,85.8700079,106.534971,82.509067,103.21559,112.741122,88.94126,68.6658766,89.48280323,113.941504,88.5656997,92.7873699,69.35324066,86.303581,75.413052,91.9423662,79.6534969,89.03766442,76.0459711,86.4018386,85.70911966,117.743359,88.254145,96.720532,88.863324,90.699158,65.381794,95.485073,92.233591,110.219594,106.093361,77.827758,74.34763,111.3942888,110.349919,96.4771173,65.1509572,95.422296,69.92171218,99.96752727,108.225461,96.399156,83.5073778,104.830241,107.964489,113.173899,90.1397545,86.919729,94.00253903,106.017741,91.5541347,78.328371,99.505157,77.8241081,80.6375518,98.212237,79.6517457,88.14900354,89.3301153,68.6066497,108.2016985,93.900262,83.83652927,100.63809,94.967966,79.7530183,92.7871561,109.483976,77.835404,80.443819,90.377672,69.534417,87.250288,75.8543366,76.9948511,74.8364014,86.419841,66.287925,82.97962323,93.9120469,66.7519172,102.267596,90.4341528,90.24163,74.882325,102.824925,80.1451807,111.401652,93.0249359,102.184111,83.084369,77.757665,112.8477629,61.4481127,71.9656197,97.6574077,91.259815,73.0957423,95.547512,73.524826416,104.5741864,68.25363171,77.99338373,110.336168,73.53942957,76.4525783
4,"2003",112.070278,92.0743614,118.330816,96.60472983,99.1908387,54.268820382,53.7232603,110.1089666,43.37117633,47.987190512,99.2771997,92.4459769,93.7114446,94.9517383,136.886584,129.02589,88.2683407,41.74616316,44.15387286,96.916915,27.892636218,48.69161017,46.3516591,92.313934,99.157094893,54.373534,79.1934098,45.1253742,41.57604364,85.2901854,28.02658641,80.125052011,86.366941,91.519599,73.23827336,53.61881292,63.9296974,104.5335178,70.60273,120.955579,109.988717,81.0378238,39.7164301,78.276887,98.309429,88.2750931,42.874322,58.0061806,41.79936007,54.6987874,81.744614,85.929764,79.3219998,119.562127,149.517019,98.7745266,95.1030895,87.89811052,53.1131837,90.740018,94.50143305,105.15847366,102.791906,97.4028302,86.5856134,76.756511,37.4173023,88.2894929,101.20966301,75.7378102,66.68619624,73.952246,31.7914324,97.7733763,72.3151564,82.386608394,86.2240011,86.9769384,67.851153,57.6081303,66.903357,94.9785696,87.119542,52.683418,80.5206188,78.1108649,91.3844364,88.168787,75.8516587,41.3172519,79.603241,84.741822,58.7092331,65.7365331,73.7049659,71.78498235,28.661845044,80.6968,42.37090709849,105.63974276,67.3894757,90.849796,83.6816445,55.9651494,63.234819,50.56505406,108.5771176,54.690097171,74.7474141,32.95068561,96.754034,66.848187,65.5387832,124.923171,88.2388385,27.64027477
5,"2003",89.4079811,109.8834401,124.8366294,93.4302676,102.829966,95.453927553,70.0153889,142.92589,66.679852,84.2611155,127.9106015,119.0640124,119.05915414,124.49436647,102.0335175,101.99007155,80.5775746,52.804964,76.965634,127.574298,58.8076993,69.02946871,44.4958726,85.75864819,121.335896,84.0348712,92.002541,98.865372,74.0130696,104.130012681,64.08593667,113.502918,94.184144,130.5764051,87.67403678,108.6671405,74.339947,118.68184515,105.3636406,98.907344,82.070442,76.3903139,60.13732931,109.9650858,130.532385,99.365034014,70.42515788,77.0892704,70.30087826,88.5514569,95.5071218,106.670865,98.60709084,117.86681567,118.1719753,146.1338219,102.23913881,99.0345785,75.196153,90.325905,95.70476249092,115.549016,103.315825,105.4225075,102.482885,108.2286975,64.450303,125.4187406,118.61560652,89.7876439,106.839553,86.020807445,59.603338,126.54501029,109.506562084,92.4348199,115.927936,119.050995,112.5363042,70.9028581,94.05032023,121.15157262458,121.5649697,60.994351,64.062824,72.9612528,89.549521,107.344545,63.8821979,78.8809354,72.0259241,100.5927666,110.66308756,99.910939,91.158331,86.4908445,56.599229,78.2122777,73.50879448,141.628496,62.18845107,118.57398,106.562156,63.1714971,53.9642017,85.8121042,129.7253161,51.35347386,88.2778966,61.72621553,67.984879,49.3668728,131.028966,108.395576,96.6523518,69.451805
6,"2003",86.844027,28.6456101,43.040023,33.1431697,58.6026307,92.53069597,25.7596756,56.5152934,112.311864846,101.8462199,54.164915,52.6280895,61.533504,25.4657075,60.5399122,76.0901905,39.2761181,102.15268479,98.3413331,85.53846,88.0312639,100.70648092,111.0099056,49.162861912,27.8191223,66.1288233,49.721629,102.7801888,107.35110681,68.1410335,76.357026,68.145767,56.97766986,63.37066,50.16854677,104.305462,20.4388087,32.4875229,57.7030236,75.1852252,82.6666593,28.9752836,54.7691217,72.784291,87.343867,51.3363601,53.074036,50.2725449,93.666891,104.655401,82.064958,64.5798408,53.72072424,60.263253,61.279655,76.444255,27.98768061,36.94030604,108.55455,75.29507896,36.20922669,24.6456427,66.94284,53.53191272,50.6603791,89.4820748,94.2763158,23.98790833,66.4524569,60.4129005,101.633446,38.09330941,85.8965387,54.29732,68.235626,22.7602623,24.3087768,61.069213,47.2779376,58.9829999,71.9934971,23.34419554,59.118824,54.75761721063,33.995307152,44.1277023,47.396466,27.43066608,51.47325118,76.0097416,25.3531291,81.55345,74.0737583,61.1086822,21.5349443,81.46321463,95.77984583,84.35608273,100.20457681,76.330504,40.0685437,23.4696133,81.657571,59.19414814,51.8154927,90.53614273,33.77006053,103.75997289,60.86328401,88.2892859,82.57605788413,55.9056443,66.0859735,75.3401962,47.7321555,70.518208
7,"2003",74.061891,38.6588566,56.2052912,49.189621607,60.4751303,73.464977,44.6031683,71.28754903,83.2540899,78.2994613,89.31503432,69.1794321,89.2389405,46.3039577,67.284269,75.7442736,66.1843124,77.140309,96.486679,89.406736,44.547438,88.3410802,63.50789454,49.2515694,46.5043686,37.818778347,50.2815145,88.49916721,91.0452346,45.289926,32.160364966,100.005025,57.19245746,73.2643617,53.5100576,92.5347199,32.2860321,66.6499012,61.66060862,63.480416784,72.3046799,54.579919,26.74217019,104.215719,80.5690618,55.70992066,24.203521,45.6623977,77.12092383,99.251968,106.81392,86.256331774,48.86300378,59.730498,54.2093776,76.9655159,53.0160678,72.963253,79.7349968,70.8890008,80.681714289,48.9436648,57.5988439,51.39686699,50.8701501,105.6256355,70.760039,42.5560328,70.9040396,45.490181143,104.414212,54.07693907,68.96554293,61.29542667,86.027074191,41.1066699,41.0886502,94.5290543,52.8612368,38.9269649,54.9982435,41.2457177,73.9121235,19.9271146,62.6005539,50.5506312,52.5417275,49.3231619,34.05239497,51.3302487,54.6532916,107.407999,69.6510223,44.5075628,30.8065342,83.895984,57.154513804,82.0740094,88.8109446,74.373661,50.5435433,41.668715457,85.362296,26.2570739,38.90363412,68.9258743,68.8851221,76.30096,38.1275175,38.120883782,80.228242,36.36686193,73.83928722,81.3014965,51.00478349,27.0209205
8,"2003",56.2904596,65.6499,79.979323,61.54289307,89.50135,32.8175814,56.48950615,121.6165549,10.55542764,16.441542,108.1696759,91.90160415,95.7409,84.834581,63.577836,57.4754923,87.539602,5.00328605,18.7573012,70.9059201,20.2030401,7.410218,17.62256426,83.166967,64.840655,31.0898322,72.68508245,30.36081331,9.7856502376,40.520291165,9.865800249,94.045987,93.912535,82.830701959,56.05428641,41.28226541,41.2167434,88.5975053,93.6111856,49.350841,47.65903866,72.0344288,4.934362105,92.835027,73.8037739,33.5489436,5.911064,41.533839,15.02836625,25.504776,92.653687,96.171497,55.69973429,65.7058629,70.39172898,120.3113928,74.9757951,96.5859842,8.420937,39.146269622,87.146136,75.277827,44.4800024,88.105592,95.7185164,73.468188,20.97621203,45.4937444,102.6507163,52.29584702,49.002455,36.7741792,24.36510684,72.51489,73.8820553,54.8353826,52.4622716,103.026165,87.9990537,20.1397534,52.91035755319,70.4045956,105.2084582,1.9573977,82.75988733,68.9157457,83.9966968,46.1309443,19.050852,28.31759245,67.9522356,90.46604612,62.83627128,64.483312559,45.7379885,23.52721839,21.34224947,30.58016179,14.4811899,118.1158574,33.0479228,55.1995272,48.4528444,2.13358138,13.423795326,25.3615212,99.53769113,10.564567202,34.645344779,13.9302211,40.62674222849,6.39815303,106.8419024,62.8845142,58.35439674,5.33992815
9,"2003",92.48772647,68.065987,81.198341,64.3537794,124.078082,50.98785797,79.96382379,172.399315,46.15532371,40.54969176,102.9283753,122.053948,90.7629562,97.9868916,80.88406977,98.5316144,100.6569271,49.2291554,60.5793181,110.292959,31.283238356,52.3070503,40.0859583,87.7372781,81.8850737,43.96854955,68.618262995,77.872141,49.78095088,80.13081879,20.31499527,105.2386688,65.4463155,112.03983,61.70861,76.367158,66.283956,144.9817341,63.922095973372,77.11848402,73.2114326,89.05476076,30.5167818,110.94039787,95.22102,74.9819756,27.957764,59.8196713,72.51930712,67.4442578,99.7008019,85.9625471,67.8084746,68.85856637,68.96851431,142.8283266,128.00468842,137.28092,37.3416261,68.39204975,140.7837671,99.7136526,66.5092037,127.2377108,70.48230103,90.3737394,30.3033959,124.9982874,122.858345,62.7319258,86.582681,69.8213977,29.74283494,87.458265,84.23966385,94.167067,111.7008937,123.06442672,56.93133121,52.66453051,52.288392429,131.199907,77.2122006,35.1014928,62.5358209,86.378413868,80.4839287,75.4773856,61.1106063,30.16795686,79.4148811,104.9592805,66.26578312,49.787753,81.912313,66.870943,33.21185196,67.36854764,63.2170384,152.679645,66.3687472,128.031623,100.165745,38.54089512,54.14712386,42.32716032,127.7587064,49.22339476,87.93372335,36.93271082109,70.85204121,45.875266166,89.8925842,107.408152,63.852223085,25.54098818
10,"2003",34.066545,34.9047405,41.35643995,81.0663124,56.14817969,22.083842,49.1061706,55.08148462,8.854049192,9.4482595,38.275225,39.1878253,38.31781849,48.94484613,23.84876,36.760164,49.980393752,7.76871511,8.8512776,35.669078,12.78793086,11.15728978,9.5709816,64.39566881,41.8397891,26.83973144,59.5701549,20.179164,15.5901544,87.350069,17.85304428,33.6754181,74.4614673,34.51193209998,46.6934974,24.4418616,37.693171,56.009741134,41.976393824,39.819188,38.792229,62.9789821,21.3744908,31.51761487,28.215884,69.0830178,30.932798,40.110618945,12.8233581,13.7548014,31.56214593,33.8761787,54.498691,29.28218296,11.454230733,40.3099506,70.947449,58.4261688,9.61287985,39.136678,57.36988049,45.57051846,36.38628554,53.8294687,58.71533717,31.330524,12.68547653,46.2127885,59.1243385,66.582415,18.3824781,69.938109,10.7670351,24.6334558,27.3747118,64.136185,61.431053605,43.266292263,43.7636294,37.440996,26.1409193,41.50715106,43.821506156,25.9753204,61.61896761,42.940379065,65.28526992,32.4171965,69.680537,13.914769,53.5793286,31.38446454,24.771049,31.4398404,48.147613,33.546139,5.82457736,42.990975,13.640994,57.0080598,68.460551,58.54172192,27.86762094,46.6634611,55.4496993,12.0230518,44.089104,7.5665057,91.482035,12.1441739,30.866321,36.3100738,65.8025512,42.587741,71.78432,18.49356372
11,"2003",0,6.391577,17.6229555,42.4505,0.9987597,0,5.0055251,0.3694376,0,0,0.08922718,0.7036383,0.1013775,1.675373,3.561122,0.2626655,0.03151677,0,0,4.595261,4.460688,0,3.785511,16.87274815,0.005615493,1.568154,4.0932383,0,0,18.48139275,3.859647,0,4.7930788,0,1.97088,0,9.9085913,0.4389883,0.2957962,0.9960102,0,5.6783634,1.927909,6.807482,1.403323,7.98382047,0,0,0,0.2657237,5.120071,0.01201649,6.92343469,10.38555,6.792912,0,4.223856,0.8891181,0,0,3.673397,5.822982058,2.211511,0.03200765,5.29987764,4.056264,0,0.7505445,1.131887,19.967654,0,0.5567678,3.207739,2.26837021,2.131646,0.39635875,0.6588165,7.313479,1.16083901,3.842775,0,0.02283623,0.3870582,0,4.110826,0,3.5431093,0.07695282,0.91740475,0.4703059,5.22300939,6.269078,0.662767,0,7.0750119,0.4351566,4.725481,0.9240693,0,0.1705905,1.140357,0.05689893,0.3510073,0,0.1053788,0,0.05815241,1.55551,20.692444,0.06261963,0.8094512,0,2.588883,0,17.362298,0
12,"2003",0,24.91851176,15.43189,0,0,0,6.620532,3.172424,0,0,0,0.2442044,0,15.7116467,0,0,3.1413686,0,0,0,0,0,0,0,10.313592,0,0,0,0,0,0,0,0,0.1207439,0,0,25.519699435,4.9126503,0,0,0,15.68774787,0,0,0,0,0,0,0,0,0,0,0,1.972083,2.607066,0,22.40052589,4.38071,0,0,4.928377,3.108534264,0,0.2498601,0,0,0,7.0831533,0,0,0,0,0,3.6463006,0,19.03312412,27.088865,0,0,0,0,22.392212,0,0,13.5156017,0.3947293,0,11.5899445,0,0,29.1372736,0,0,0,28.667587,0,0,0,0,0,0,34.9256086,0,0,0,0,11.32733735,0,0,0,0,0,0,0,0,0
13,"2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"2003",0.01040046,0.07960849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003027178,0,0,0,0,0,0,0.02757154,0,0,0,0.02268491,0,0,0,0,0.005193676,0,0,0,0,0,0,0,0.004640078,0.009786317,0,0,0,0,0.03366391,0,0,0,0,0,0,0,0,0,0,0.00395171,0.01825102,0,0.01683901095,0,0,0.01053816,0,0,0,0,0,0.04192324,0,0,0,0,0,0.005041669,0,0.02819909,0,0,0,0.16850665,0,0,0,0,0,0.00092919887,0,0,0.01697316,0,0,0.04838644,0,0.01041149,0,0.009568752,0,0,0,0.00059432897,0
16,"2003",0,0,0,0,0,0.05883179,0,0,0,0,0,0,0,0,0,0,0,0,0.01566132,0,0,0,0,0,0,0,0,0.004319477,0,0,0,0,0.003655993,0,0,0.002764333,0,0,0.001644696,0,0,0,0,0,0,0,0,0,0,0.002932407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001366849,0,0.005698913,0,0,0,0,0,0.0007205226,0,0,0,0,0,0.001847713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003511724,0,0,0,0,0,0,0,0,0,0,0
20,"2003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
