"dekad","year","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116"
3,"2010",77.300615,74.53309719,61.6987657,49.540936,66.6697495,75.58251008,64.29867897,86.1440974,103.17057238,95.7845544,67.732337,70.6063625,79.5465566,97.6658,65.7176001,79.597548,77.331667,85.0030615,92.3572309,78.5777954,80.236777,73.2666284,93.4371141,69.998516,90.6882399,55.5106692,67.71301034,96.8448155,83.55746,50.0774354,68.509927,94.4021767,63.61849291,79.110861,65.956654007,89.0196062,74.1908294,85.731532,52.7663903,73.730849,85.6358927,62.0059999,51.026368,91.058979,76.260072,62.4784421,34.746779,59.214272,92.0857699,89.5551456,102.557439,71.276471,60.419239,61.28241096,67.922503,93.297896,94.358495,86.3317706,79.5993742,72.98460418,85.4682337,110.3383705,66.6735621,91.0799128,64.1602756,93.793711,99.6064288,97.975575,72.586859,47.60035529,90.4326175,62.2412031,81.3644504,65.5096854,70.7109951,85.639902,81.39233,78.340465,57.7256514,52.052342,55.6830196,102.187055,60.331056,47.2672973,43.8493549,75.4600002,69.5955926,105.2713982,54.08761953,64.0428258,57.120885,104.517,80.3142795,68.34857285,81.787907,101.27684,88.260658,92.3428454,91.65951301,91.5726798,54.9576977,105.483347,86.09972,46.0763322,47.17069291,69.676122011,80.424072,97.4440598,58.11450047,63.411782,98.5283104,39.0629328,64.0609755,82.795957,57.3791567,71.729536
4,"2010",86.888314,78.59849577,72.5499518,119.721485,88.7947087,141.6202833,88.5269247,103.099925,51.23265959,134.647843,79.006017,99.6272311,103.620285,66.274636,108.1333604,88.2448135,104.6158986,67.415089,141.654883,132.473778,69.20727659,140.828509,36.455163197,134.4886394,88.62951264,145.846581,139.9499853,129.509779,111.8128764,134.964899,51.29022,104.774359,144.38051,125.196856,163.481344,133.519956,83.3893552,70.977767,173.073972,90.24276705,104.253103,79.2364101,48.705612,74.47611447,121.276337,171.2704115,7.2939678,165.218414,115.478651,152.9009201,77.6942335,119.9500377,164.3637384,106.7957884984,72.82364653,103.488911,71.344768,119.468722,144.824953,117.054472,101.349643,91.53391,102.764000948,104.225404,132.9397315,84.7438021,69.405322,73.1340175,104.5747045,136.692082,128.9563712,166.7501547,68.504851,110.4657809,108.045337,68.600582,78.4874465,74.1932001,161.11424,119.694831,154.642391,57.3152406,134.90327577,52.0920906,71.806189,95.2082099,129.848245,86.0093051,130.712763,113.521818,67.3819877,67.1169916,129.950681,175.370748,77.969599,154.442174,61.8677053,129.79439509,131.2040877,111.5135005,134.5185938,84.121996,143.060403,68.5333107,95.8663431,119.3732487,88.460708,31.8731662,113.474371,101.817622,123.246872,87.3123113,126.641039,83.7577345,148.17117792,41.2507212
5,"2010",48.8076644,49.2339767,58.5030193,57.85207912,54.4275101,53.02938239,44.7586651,59.707624,55.6369075,53.3585536,48.02213077,57.0844289,56.9107276,48.43762524,47.0057584,47.4627199,42.61099954,62.629536856,62.2076297,51.45405627,54.18146494,49.3178424,70.59606384,53.94743017,59.32175,46.74301422,53.01938405,66.0144195,48.9917834,54.629699,47.8084337,57.21584561,56.283217,45.4210744,49.801662058,60.951302094,44.97896,40.055069037,53.74485146,37.382235,49.3307244,46.491993534,41.2527937,54.00016771,49.23436231,46.3068624,45.87689767,44.935021403,34.90962354,49.5366659,50.8235488,60.47630804,55.287955,49.840879,60.6677471,54.8945669,38.428696776,51.474074,51.134829,51.7801667,44.77169089,60.488779,44.806107,50.36166214,55.5709393,52.5003662,44.4798503,44.9114248,50.9586927,54.3044232,47.633984387,46.459061944,53.1344563,46.8114451,66.5984048,46.78876,44.77444779,53.4962795,53.82009156,42.951921051,48.76839532,43.536698829,63.429184,35.7322624,47.0532377,35.7969943,58.90682005,46.25694264,48.3021732,45.4000514,50.874757,45.22218618,65.2307403,55.7854132,39.8133691,56.8798942,62.56003068,60.3203377,43.5523509,51.416257,42.367215336,42.20932486,53.0429006,34.491343,38.7980462,46.267463847,41.432564349,63.3801436,52.9184897,79.7081346,56.02015,43.3550651,69.080826,53.914719,56.89875475,66.102034
6,"2010",127.553192,62.4800342,83.4885323,112.70260236,87.293416,87.241675,44.0939108,90.019507,73.62975577,92.97437485,111.900591,74.143105,110.495237,53.520682,117.700584,119.885387,75.122749,84.6756864,76.8952377,113.835507,55.9110374,79.92732,99.631122,48.3987969,59.745149,83.430647,123.4399458,91.1451446,92.784374,110.390146,40.5868625,97.2026546,90.58728607,69.115831,95.8257629,93.285793,46.754989,62.1244589,93.8794859,113.904134,119.276075,56.799583,47.9512669,98.902803,110.895378,118.960787,54.8353914,71.376948,95.061886,107.823772,92.763993,105.830724,118.2244617,90.31064385,97.8371531,90.7618213,65.894421,76.3600108,99.52027,101.435262,72.073358,57.2927448,96.523229,84.84879013,111.039094,98.9944932,86.318639,45.278276,93.692446,119.9583791,109.023959,99.606051,73.628612,97.271379,97.658791,43.6375634,52.315368,90.129633,79.5382799,65.76979298,97.04646525,76.185635,110.1448883,72.940834,67.6160705,90.479561,75.295152,51.904395,79.5342745,66.9114302,50.496818,100.517862,95.960195,68.3795796,48.3771669,116.645116,85.215629,117.41869,98.114887,101.071949,76.150531,53.27526,119.915396,71.2468623,80.833396,90.157787,74.282995,82.985249,94.247353,97.567904,114.884503,78.893692,88.7865059,101.8538237,113.3511501,52.329312
7,"2010",45.724588,78.748532,88.8222722,140.23727,86.04442372,73.880727816,66.526932194,87.6232733,58.42051,89.226508,75.898972,103.04460853,80.9586222,66.76822744,67.883953,62.8112746,71.0894138,38.950037,77.1320732,87.032053,65.5416808,99.21393621,104.37251364,89.741465,66.82759,81.09886697,138.474152,77.840049,66.17793037,119.39332909,75.246888,87.7446511,77.46870012,79.3401924,121.778963,65.210861,75.285444,90.434525,89.770855,59.622582,58.499834,105.7677436,105.762066,89.134137,75.7567671,101.4522029,96.402727,98.659125,57.4812638,80.094307443,83.989624,99.3444061,135.666834,86.4366015,84.04515592,101.063754,113.514043,92.9215924,99.4203202,52.397612642,122.0306141,92.928132,63.96236738,99.871269,120.416864,66.52354,76.09707,80.917744,103.469632,128.277069,68.22802983,104.4467651,78.06851468,75.2445726,73.552667,106.481922,77.8863643,72.9522875,113.855663975,112.5351517,85.3784019,65.708725,104.9947048,98.47447,101.417346,95.174227,91.503334,79.96898,128.460891,86.715021,80.977867,90.039308,71.4782298,91.43601376,72.273917,63.57437,78.1797656,56.480769,67.6607437,114.200664,108.9675948,70.909118,82.3034656,85.1130382,118.698616,88.28353,69.890433397,51.371373,114.9733157,96.431624,48.447404,94.9671216,96.93125838,56.024032,135.675194,92.66077646
8,"2010",21.45420637,40.72050155,51.6417173,32.91769571,50.6059898,33.80626486,33.4659052,34.3760791,31.8356159,34.4405605,59.539288,39.9680641,52.5252407,62.6850884,47.6305537,45.21264519,42.1432454,34.733937,37.1337662,37.8421827,24.9324194,29.7220217,40.6298396,41.260002,57.3039943,33.7661833,40.2869775,60.1401183,32.396191548,52.3192782,20.652097,48.55654961,51.27701963,47.5060189,47.40845941,51.2277628,37.192018,62.5628649,55.7266195,32.8663356,22.6966903,55.3383444,37.65158028,58.3504375,34.1352908,62.5320305,34.3813931,43.111814,11.5283217,29.80303721,54.633888,61.343282,46.6505619,44.63895448,54.919239,44.236746,60.51584094,49.042742,33.672486,28.0623891,60.82551175,81.051711,27.7516773,39.76744061,51.7156599,38.818333,29.0045637,55.9253512,55.8267785,41.638779,42.1379343,63.9596882,29.637343427,36.441822,61.9275629,60.423541636,52.56244672,57.0660386,46.0948478,36.7918625,34.4464813,56.488616058,56.7687592,34.4419675,38.5426195,33.22693861,47.3654747,65.8997747,53.002998309,25.57337277,35.0242252,45.6944739,49.8099818,45.6434138,43.6311141,28.9407821,37.156595,32.639234,21.400053497,43.9611235,43.1546442,55.1902031,43.2760745,36.0893597,39.5782775,34.5070638,58.4490835,36.9876062,47.6950198,18.3010706,27.6818178,34.0153849,54.47313,47.424618,41.0893477,19.2838146
9,"2010",41.01006,33.8105231,45.94954946,83.6873858,39.7533999,1.59870307,48.4223486,39.4925872,11.14504,5.4311178,36.524479,39.0420678,37.94844939,21.2730554,50.4111891,45.06879224,45.4696899,1.23258047,7.4452058,40.00606881,5.7286516,2.074789,11.671421,56.34613388,20.272554,21.3959195,58.64225369,16.21925785,1.82165563832,72.0891952,14.5904127,36.8705789,33.448483558,33.92765108,54.5979587,16.201349079,48.3927704,36.7082683,33.53777278,47.77359959,28.6987506,46.2108806,29.80790061,28.0051541,41.5870889,81.39861,17.7038481,49.994822,5.32444714,14.90999229,22.3850741,39.066139,60.00440191,52.2058551,25.6681184,31.1620712,40.9190867,47.2380263,6.87313135,41.9264748,49.222364,28.471513,55.8244132,38.9731354,50.1019033,22.7352915,5.2786963,38.6475837,36.0149771,70.44659355,21.12840491,75.9360048,9.27866215,32.9176403,19.4751093,50.31221124,48.6800578,27.03784401,49.6245837,48.43598873,15.3969542,24.6691088,42.993623837,50.776573,47.5964013,43.1161191,50.7430185,26.5539,80.1753405,7.706914,61.017559,20.2018032,17.104876,50.7377367,46.3887214,35.2954602,4.13860124,28.3070082,5.737544045,26.6777721,79.2620703,35.00929515,34.4883833,67.66695449,77.03324684,4.0417656,18.94249593,7.697035472,72.2958639,10.4931066,16.871273,77.18896291,46.704405,40.4910682,73.878504,24.193371875
10,"2010",12.696529,12.0470667,3.84590837,41.91109051,15.636343,7.12510072,24.0609669,6.8713651,16.058646,9.084784,13.219259,15.4847373,12.0093428,8.2468723,2.910621,9.709945,24.4265605,10.179405,2.7100828,11.3965694,35.51251286,4.422606,41.29906353,58.4756589,13.5836835,43.558698872,30.017907,3.518861,8.9044987,34.93802589,30.24852265,16.832941,27.007381858,10.33242575,29.6040558,7.74137688,28.3539476,8.5451013,19.4567917,15.285515,19.05432,38.9977591,26.96462267,13.370083,6.27143225,28.1987496,25.633959,42.1215078,1.6417248,4.2731527,22.596416,16.28378611,30.1543174,2.4210226,0,5.2155222,20.1507194,13.89498812,4.93210175,1.63123879,17.8506859,27.2544991,1.26382716,20.23224,29.2607694,12.94008623,23.8543665,15.160157,13.2339873,37.855048,20.48160744,37.20353774,40.933842,3.71958596,9.8875168,28.8836243,14.4153419,5.08105583,25.623337741,29.8153537,37.5105727,4.53858953,17.15096039,27.55226949,35.4401006,26.57420316,36.49403463,9.0221338,44.504096,27.6627218,38.416294,22.8400723,9.763676,45.101779,18.3735539,19.92387643,79.520788,58.1382808,3.44463784,4.4998073,47.6139471,8.1953728,17.24196397,54.569848,37.554481,17.280709,3.2545419,20.57770235,42.9271252,27.43381581,0,44.715437,29.87238788,10.17623,41.6392631,36.9595917
11,"2010",10.434628,7.33867166,5.891808,16.43153914,13.412191,4.705857,13.8656099,1.8730561,12.526673407,2.013921,56.350164,5.816301,60.239937,0.7780777,10.48261,9.7521542,8.8996254,15.1372891,7.17501816,12.838002631,12.361828,12.30231022,11.8076314,26.3116074,2.86705915,5.2028065,27.02744,6.844623,7.54381737,14.7781802,12.822253,56.7282502,17.47652849,13.3287524,11.1449074,6.1890495,14.2960157,7.0684389,4.73700267,13.66434,12.63673,10.1193967,11.16721602,21.627953,11.69388509,20.345544,9.302814,11.0739435,10.96028,10.66490818,8.2909665,24.399612,17.825481,7.078021,0,7.148741,10.6663285,2.11288567,2.999925,11.88695947,3.478527,8.1701383,11.909686,5.27843806,29.7459798,9.8109661,6.9221246,8.01482354,7.7479726,19.9323926,12.394008323,18.24127213,12.25131841,8.060545021,3.54538675,11.094877,12.73410997,24.121692,8.7869662,7.9772903,5.19983087,4.8430885,8.184430975,8.980534,6.289605,10.05720012,27.573209709,6.5279912,18.539974,7.9224761,18.06188321,11.117197,5.19750868,2.7411234,12.095284047,13.97715,15.1271232,12.96898,12.741466125,4.84486879,13.15301827,8.2700692,14.6264814,9.302444,13.1416938,2.7222784,4.3280642,12.7005304,10.16709699,10.261233,11.45925,12.858651,12.38158213,13.2829003,25.2786127,9.978194709
12,"2010",9.188666,7.3422605,11.08268112,9.797863,0,0,1.8039494,0.6601908,0,0,0,1.18131,0,0,2.652553,10.281712,5.11962417,0,0,1.205303,2.312226,0,0,16.921338,4.2655298,0,3.724989,0,0,0.95095277,0.7403954,0,0.6465583,0.16353854,3.874154,0,1.7895208,0.06090523,0,3.741723,4.34027,5.1567433,9.661113,0,0.5488984,11.24792,10.197183,4.6253647,0,0,0,0,0.1134725,5.7475455,8.9912784,0.8747166,0.02895127,0.6794589,0,0.6823609,0.09694022,9.01091551,0.1518669,1.04269333,3.609554,0,0,0,0,0.8382529,0,23.554411,0,1.23967857,0,2.3482025,0,0,0,16.91264,0,0,0,18.936453564,9.3426285,11.872496879,8.2060643,0,16.6673398,0,12.9316291,0,0,0,0.4804916,0.004765247,0,1.942303,0,0.02447892,5.73237015,0,0.1497307,14.8574966,28.6268916,0,0,0,13.357399,5.189057,4.787282,9.36970854,0,49.754409,6.521793,20.97490452
13,"2010",0,0,0,0,0,0.3112983,10.02427368,1.235171,0.01903678,0.2362235,0,0.9913996,0,0,0.3220426,0,2.45777,1.246852,0.5512532,0,1.8075841,0.02810203,2.6714056,2.704479,0.8098999,0.1270206,0,3.29668,0.5724846,0.2623975,3.150135,0,3.5237474,1.828483,0,2.082144,7.792637,0,0.6445705,0,0,0.84167597,2.9944129,0,0,2.176038,0.7862803,0.048786124,1.737625,0.3732167,0,0.6235921,0.2529071,0.6412134,0,2.048219,3.8255983,1.227044,0,0,0,0,0,0.1846327,0,0,2.11424048,2.989508,0,0.298515,0.1740863,2.130698,3.821113,0.4035726,1.029953,4.711837,3.1048337,0,0.007273059,3.0215475,0.04836186,0,0.9060728,0.004500213,0.604219,2.509083,2.705283,4.5577358,0.009124902,0.3567546,6.01383774,0,2.009454,0,9.321952,0.04350194,1.3893992,0,1.192462,0,1.135123,2.5111613,0,0.06778902,0.3536887,0,0,0,0.4005655,3.360925,0,0.1747546,0.1190915,0,0,6.354215
14,"2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"2010",0,0,0,0,0,0.06417087,0,0,0.01360613,0.6361716,0,0,0,0,0,0,0,1.86734,0.1773182,0,14.7251317,0.5503457,14.63764,0,0,0,0,0,0.521163,0,0.03842596,0,0,0,0,0,0,0,0,0,0,0,0.4479543,0,0,0,2.693657,0,0,0,0,0,0,0,0,0,0,0,0.5067546,0,0,0,0,0,0,0,0,0,0,0,0,0,2.899265,0,0,0,0,0,0,0,0,0,0,0.09170382,0,0,0,0,0,0,0,0,0,0,0,0,62.77856,0,0.05764455,0,0,0,0,0,0,0,0,2.182586,0,1.683727,0,0,0,0,0,0.5106272
16,"2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.089214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.606889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,"2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,"2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,"2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"2010",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"2010",0,0,0,0,0,0,0.004841196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"2010",0,0,0,0,0,0,2.182191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02589255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002971177,0,0,0,0.1421641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04668164,0
27,"2010",0,0,0,11.3548,0,0,0.3429072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.40886,0,0,2.05918,0,0,1.11693522,0,0,0,0,0,0,1.421433,0,0,0,0,0.1859562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5438834,0,0,0,0,1.412828,0,0,0,0,0,0.6651619,0.07284249,0,0,0,0,0,0,0,0,0,3.8038059,0,0.006177032,0,0.348033,0,0,0,1.357983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.726984,0
28,"2010",0,0,0,0,0,0,1.025526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5224558,0,0,0,0,0,0,0,0,0,0,0,0,0.8286732,0,0,0,0,0.003012751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285244,0.5243334,0,0,0,0,0,0,0,0,0,0.434833,0,0,0,0.8871285,0,0,0,0.9017377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"2010",0,0,0,0.44681697,0.1327588,0,18.89328725,4.310071,0,0,0,0.6655216,0,0,0,0,8.7735125,0,0,0,0.3440808,0,0,20.3118982,0,1.136024,5.9280841,0,0,0,0.5877842,0,4.9056888,0,3.864661,0,16.9130632,0.67983439,0.00816921,0,0,9.52324257,3.45671781,0,0,1.36805706,0.7313385,0.8216688,0,0,0,0,2.846793,0,0,0,13.1917077,6.289433,0,0,3.3688449,0,0,2.295911,11.59247,0,0,4.393744,0,0.024456393,0,0.9041756,0,0,0,18.316435,11.2502,0,1.3720419,2.3631884,0.007517795,0.0763977,0.5245052,0.4953721,6.6906806,8.4549517,17.191325,0,0.5086069,0,8.8937647,0,0,1.642305,10.28818,0,0,0,0,0,2.422661,1.8927826,0,3.5479489,1.1089323,0,0,0,0,1.062547,0,1.2783628,3.152636,0,1.833383059,1.377489948
30,"2010",14.300533,0,0,11.4822682,2.5847805,1.714642,21.3884875,7.334415,5.715827,8.994749,0,4.28455508,0,0,0,1.3338382,13.52807185,4.075137,0.05944993,0.04701645,7.47882144,1.999899,0.8627548,41.1092562,0,3.8737216,16.218775,0,4.461764,3.50816795,10.19114808,0,12.69470643,0.007247713,6.51703081,0.16509962,18.97377191,2.6765826,4.76876685,0,3.6370674,19.7499319,12.0155611,0,0,10.5568123,20.4111481,12.54453387,0,1.794964,0,0.16282204,12.4775526,0,0,1.685375,13.646291256,9.122914,5.236128,0,5.594935,0,0,4.826632,20.7140427,0,10.71532,1.39963,1.1430783,7.6730515,0,11.60588600265,11.20894,0,0.4541959,21.6642539,8.032559,0.1197661,6.5377365,9.0370603,4.1600392,0.577456117,2.6487957,16.56117208,18.52198525,8.5686157,28.9396005,0,2.962241331,6.96613725,20.18643125,0,0.5922861,7.0096885,13.309471,0,2.533038,0,0.5027648,1.419599,10.80573729,1.523657,0,15.4138152,3.7254659,9.326686,0,4.132684,0.373052919,4.98605393,1.22622113,13.7923736,6.0174763,3.387923,9.78523083,25.446524811
31,"2010",10.38842802,0.58157973,0.05755024,34.311934,27.07202179,39.7819524,32.69367306,15.573021,25.9199604,27.995618274,24.606519,15.1740905,27.211542,7.147968,0.331498,6.08834731,20.401162,28.6610621,34.6181309,9.5559106,23.6052307,36.1535208,35.132867,72.334322,1.159466,34.11163853,46.4179324,37.5877347,38.10234238,35.5689106,26.35263666,28.198828,46.77208081,13.288373,43.9216745,34.53794329,27.4795991,12.5361814,39.8254491,0.827715,7.0345261,31.1674047,38.57112819,27.4927562,7.3865642,36.3324084,31.2390252,35.4779716,14.2657794,22.84586454,20.737399,27.13214445,42.0296689,0.2785244,2.02553,15.653702,20.8609762,14.2100681,32.5143097,2.456629,17.8199072,0,1.1700008,20.271476,54.9439127,29.44819327,33.7512301,8.665559,17.969418,38.930345087,20.7809267,32.6960566,24.2036698,4.3239798,23.06908657,29.7351381,15.3055298,27.349517,40.2231119,42.6247036,41.26921778,1.272450289,28.41868691,54.9633157,32.3549017,20.2392723,70.2177433,1.03625,25.4619909,24.00356702,38.8962023,27.377857,34.9639973,39.641157,19.6915452,10.0640349,39.1382183,2.5486663,24.8671244,14.4130845,29.9944417,1.891613,15.9263214,30.25044,24.08123791,35.5081705,11.8863323,27.9757715,31.18207817,35.17645948,11.02498938,26.732986939,35.4703431,6.07808939,42.966667715,33.9568997
32,"2010",11.3399514,3.0246304,6.2474059,35.23860532,41.877351,35.8320533,53.2595418,33.71031042,6.8795709,13.48368461,49.556451,32.748115,36.9164318,8.623012,9.162242,12.270892,42.5936286,5.8544293,11.2331071,11.47362689,31.6189196,6.05883831,12.3115773,51.0061465,1.578706,37.2038817,33.8137596,24.152535,7.9812522,35.2833923,34.376588,32.3594068,33.1856511,18.8921349,31.56209194,23.7925778,50.9934085,27.7716998,40.5813718,12.9284297,8.529283,50.861172,29.534435,32.2525361,8.3431443,26.6589099,23.8871861,34.85912347,16.3147132,15.846236,33.792756,39.9807287,38.935377,6.8615422,14.2748089,22.547347,42.7563414,37.687728,11.368933,9.8515898,36.430554844,1.3084541,9.0782184,47.6892256,35.5574693,25.1022829,9.527406,23.4182129,31.65231159,46.852518,11.4183487,28.74837068,15.042152,7.66471954,40.0563829,51.344581,41.36845674,33.888131,27.490437084,26.327771982,41.8187287,18.94570957,41.8177543,17.4532353,50.257372,47.702347,45.766385665,4.4354537,24.9186886,31.345120587,52.153995,38.257639,38.7884863,27.292018,51.35242164,13.088699318,25.168744,8.5661875,7.6026061,27.553131,26.1109315,21.3685848,13.87013,15.1234463,16.5696901,29.246434,13.19726967,5.656644828,31.6022847,21.1814097,6.56030036,17.1650873,35.4697366,17.023801,41.44489642,27.4203112
33,"2010",48.61024012,28.62140871,51.103489,68.901604,92.422448,75.1184479,34.22040875,61.5302606,53.55529,63.985394188,104.3518459,60.356552,80.319114,24.6627504,29.05823542,39.1021134,82.267778,47.642661,61.807879,66.8104645,67.384801,43.5834482,66.667937,95.7502688,35.8645226,77.702174,67.8248855,80.74355758,53.9354511,62.51453358,59.490055,85.898835,57.83688,50.7256187,78.114691,84.679736,37.69234,68.0760343,90.319479,38.84070021,48.9770446,89.571922,57.4973306,116.494866,53.369681,62.11364131,45.3332321,77.5830876,51.44477992,64.748202,117.316808,81.3057545,65.705474,31.6754453,49.7086954,60.913004,80.251296,81.9259966,51.6043775,60.300328814,70.036239,38.01982493,44.094394989,78.848259,75.4061518,103.2924194,75.353353,60.7114622,70.8169035,55.984432793,70.88002652,58.303994,74.517747,28.7614483,99.777864,74.09532,65.53657578,119.150691,84.791712,65.4555713,83.455718,38.0306764,75.9383835,53.941644603,56.3877821,77.21495737,72.44677,43.163002,53.101152,71.42997,58.97922,133.4341123,90.791309,86.831003,48.44688577,62.2355124,76.069668,78.33775156,56.3684692,70.2821877,57.2540342,49.8828189,72.9613786,56.3560633,53.84992317,71.4578782,40.09914289,53.94134192,57.83848086,77.21103068,53.406963,52.378783,65.873357,52.9403291,61.07697344,57.5035385
