"dekad","year","1","2","3","4","5","6","7","8","9","10"
1,"1983",44.3814401652525,53.1235599706651,47.407021710009,77.4988093908133,34.9459912628066,72.9386915937185,55.3797578909116,85.0585048744046,43.5576995411052,54.4164005209348
2,"1983",66.0891345541306,73.0631727692347,92.5982079231863,82.673247105761,44.395752284862,115.961393967639,63.1411827724431,94.68842985,54.684512512403,56.3321243916856
3,"1983",95.8723597041432,92.6875305749432,85.3823402918318,81.5966582156832,100.84912470366,83.7323871744058,78.2196452942267,95.7524154145174,93.4326881700914,85.2406281039641
4,"1983",95.37466,80.6623884,89.4600189,89.3486063,87.19599,76.244244,74.361978,73.738388,68.342945,53.723564
5,"1983",49.6016156752401,59.3775113420777,58.7768421128885,73.9696906223217,51.8982131657451,67.8579924007379,62.1202885737109,58.5831024750708,40.7411691891384,55.428235237
6,"1983",0.908159458,0,0.15446719,9.38020113,0,7.0129021,0.439727889,23.8580872,2.16256444,0.8987107
7,"1983",37.13502,27.2834184,60.63966135,53.522074,37.086433,47.5903451,47.6112202,50.3243499,34.4365971,39.329111
8,"1983",20.06647782,40.7343214,18.72874049,59.433165,2.9611592,42.1840708,62.1049799,54.0428582,7.1740605,39.976794399
9,"1983",15.6031644413611,14.7948487177778,15.8252705694444,36.2070381488889,13.9529660955833,23.3053739525,32.7884229738889,27.4296531216667,21.2977117552222,20.8369043643056
10,"1983",11.1001645805405,48.8971437133784,30.8610121314865,57.1367043302703,1.16420762405405,48.79851904,22.9742429004865,75.5263001686486,11.7946098459459,12.7187686685722
11,"1983",0.45680242235,1.5865578,2.62584082,24.146459,0.01132204,8.28738548,11.094709474,22.23502724269,2.2258745,7.2752248
12,"1983",0.49765040838115,0.893418342159121,0.898470001324148,2.60141339416439,0.647662005125375,0.58772907087821,1.22047682685463,2.78209492857961,0.610764511450809,0.650894471971893
13,"1983",2.33097620952,3.28245542,2.8368583,0.87960238,5.0277633,0.17781907,3.8539106,2.80403377,3.84810822217,0.97506856
14,"1983",0.3325041,0,0.321937,0,0,0.7465785,0.1064721,1.276361,0.07019663,0.07560249
15,"1983",0,0,0,0,0,0,0,0,0,0
16,"1983",0,0,0.04666568,0.1171769,0,0.313926,0,0.1964995,0,0
17,"1983",0,0,0,0,0,0,0,0,0,0
18,"1983",0.00438309166666667,0.00163277333333333,0,0.00124311333333333,0,4.86622777777778e-05,0,0,0.012186425,0
19,"1983",0.000438977587142857,0.00282114028571429,0.09063227,0,0.156065791428571,0,0.00400879714285714,0,0.01184785,0
20,"1983",0.00126261567567568,0.00105986432432432,0.203351633243243,0,0.00519491675675676,0.00748381918918919,0.0227789594594595,0,0.00166902248918919,0.0392639459459459
21,"1983",0,0,0.273080026513513,0,0,0.00237567415216216,0,0,0,0
22,"1983",0,0,0,2.86005540843,0,0.0829570252,0.02254356,4.46911484,0,0
23,"1983",0,0,0,0,0,0,0,0,0,0
24,"1983",0,0,0,0,0,0,0,0,0,0
25,"1983",0,0,0,0,0,0,0,0,0,0
26,"1983",0.00865816828571429,0.137693451428571,0.000491707714285714,0.220204976281714,0.000693354571428571,0.0210605511714286,0.113268946228571,0.131505183714286,0.0225057942857143,0.0123329231714286
27,"1983",0,0.2553882,0.02357892,1.9114826,0,0.001374334,0.90933891,0.1433825,0,0
28,"1983",0,0,0,2.165772882,0,0,10.36886496,0.93948807,0,0.94818318
29,"1983",22.3276986,32.75218311,0.27376565,46.45902578,4.8540533,2.0090085,64.19674,47.44722885,9.38848874,22.35798701
30,"1983",9.31683486,23.6837517,0,32.12515374,0.3369578,12.415454547,36.9509162,29.470439407,5.47273714,33.29063204
31,"1983",5.81586807897297,5.65067120575405,1.61899349413513,8.2468990054054,5.40025081162162,1.25597690021973,18.3578812024324,7.03103720108108,9.96467330594595,19.85561791
32,"1983",34.2772575996085,69.5339696430646,15.9463285741409,42.6909934089022,18.6476178977274,17.9991799670041,61.9176740811763,33.4460975629822,28.9307101960867,30.7865205259982
33,"1983",48.981312042884,53.118273,25.36070319,62.800214,31.9461915,38.3392165,56.207254,55.471206,34.6702877,62.394173
34,"1983",70.048732,40.4208114,80.327696,88.23031,58.6878755,46.9553491,68.58698,60.6274798,101.29286,61.282392
35,"1983",70.021941,95.782886,54.6436491,104.473831,32.3008934,101.591193,95.986529,109.174745,48.694813,72.246513
36,"1983",66.13140075,90.7277363,70.2318485,87.582044,35.8430713,133.312339,53.809628,112.898253,74.1484824,84.101604
1,"1984",39.4779249,69.038486,47.5496203,78.46221795,28.2364174,79.053744,76.0914352,79.4915809,22.864691947,38.3509599
2,"1984",44.8449430447368,59.2152415115789,58.8249360365789,90.9071715289474,36.0677908523684,96.1738765052632,62.9741270465789,118.161211631579,26.7781417528947,32.8868526010526
3,"1984",29.09249603,41.7422286,27.0214658,66.6397154,20.4075646,61.6831,53.6351303,81.419315,26.0420471,43.0645135
4,"1984",83.5780202972973,82.2114365135135,60.9041992328411,59.1934206054054,76.5218054840541,72.9234489891892,60.7199537789189,67.4058811108108,88.7273782220927,65.6333558916216
5,"1984",33.9205804982581,42.8397279802286,31.4487478306571,78.9591127391429,32.0774376844,52.3152965885714,66.5367247283143,71.367038795,32.8324667538205,28.5510422580286
6,"1984",67.68519639,100.5546705,65.9583815,122.590637,41.901308899,108.981325,68.176852,111.577323,27.369149612,45.1552501
7,"1984",37.4937945,32.1268073,101.490357,60.363663,17.758869,63.338833,36.7378957,55.053639,17.117063,25.10351699
8,"1984",11.76208071,10.53872,29.46868309,63.050742,21.638858017,59.118448,28.37577915,79.959888,11.8529168,14.030414
9,"1984",47.242107,49.20651737,36.9573528,60.27904827,26.01209063,40.5747339,77.95743851,59.55592543,51.3787834,71.231088
10,"1984",16.1109881936,10.648306308,17.46052045,24.9231041,13.90116856,26.34224248,18.09514349528,25.5306691,19.00818153,18.71576579
11,"1984",0.6004518,1.3572715,1.42895439,5.423062,0,3.09462334871,8.2013128,10.9498576,0,1.1153804
12,"1984",0,0,0.19794853,4.6246064,0,0.60518353577,0.2017041,4.334036012,0,0
13,"1984",0,0,0,0,0,0,0,0.06483675,0.16127796,0.007095501
14,"1984",0,0,0.03384497,0,0,0.00039416671,0.02085095,0.598444295,0,0
15,"1984",0,0,0.00088455458,0,0,0,0,0,0,0
16,"1984",0,0,0,0,0,0,0,0,0,0
17,"1984",0,0,0,0,0,0,0,0,0,0
18,"1984",0,0,0.00758039424324324,0,0.000462235405405405,3.23723456756757e-05,0,0,0.00874291155243243,2.16378878378378e-05
19,"1984",0,0,0,0,0,0,0,0,0,0
20,"1984",0,0,0,0,0,0,0,0,0,0
21,"1984",0,0,0,0,0,0,0,0,0,0
22,"1984",0,0,0,0,0,0,0,0,0,0
23,"1984",0.00134690413888889,0,0.00299283940540541,0.0351742115615616,0,0.00153898046396396,0.00951951770495496,0.000625909189189189,0,0
24,"1984",0,0,0,0,0,0,0.25861658,0.01774086,0,0
25,"1984",0.00716914931274131,0.0379902850965251,0.00200490685714286,0.223655480907336,0.00650541008108108,0.0253128604555985,0.495206591250965,0.194179279531274,0.0129164066795367,0.00471181714285714
26,"1984",0.2966608,0,0,0.9619193,0,0,1.7448496,0.24112901,1.2471888,5.0678038
27,"1984",0.149526844783784,0.582399151351351,0.273763460756757,1.85234127486486,0.00778213783783784,0.104861896675676,1.47111377786486,1.74212686351351,0.90837349251,1.24951045205486
28,"1984",8.30353172,9.304651,0.322174,33.5989059,2.435394722,1.66848575159,25.49327368,16.77256781,8.70590821,13.5226105
29,"1984",0.2594562,0,0,1.0674817,0,0.0771569,9.32727133108,0.0180878,0.57112212,13.42879349
30,"1984",5.32310352601851,5.82286411668168,2.72537463787237,6.67858386330138,1.37516693207207,1.99719155208689,25.7563437547913,5.65515896204429,15.0481239557192,22.3119313442424
31,"1984",35.6427732054444,37.8740787010556,19.0189570327778,37.8935281366389,27.2031364756667,23.789384961,57.6920080833333,34.7554444543889,33.3187887780556,42.8375731389722
32,"1984",41.7709073874301,63.2874347171895,38.9511805031706,64.7926324640846,37.7770438897825,48.4276082174372,60.2839479370138,51.3911847576489,22.976274276307,27.8374966351468
33,"1984",46.6357864515074,43.0653908218969,25.1777439973683,41.8919768602381,33.6228447336905,24.5025921721512,63.4475675818214,38.7063436652197,63.6274570721865,59.5646099456878
34,"1984",81.5378127683333,130.904060668139,92.378954754,115.243957575,61.5298399430556,107.014381514,107.020207441111,91.7982105067222,46.1024452701069,56.5217912919444
35,"1984",131.031769,209.407713,149.753568,171.402455,114.344943,154.672281,144.388633,115.520281,50.078439158,89.353711
36,"1984",61.4483929,75.887662,94.655022,116.152627,60.1428346,91.473994,59.8346822,84.478164,52.3759887,43.85008367
1,"1985",71.6607339806036,93.4261188453528,70.5480221621141,84.7142476368318,74.870972795039,71.8230043399399,68.4135543401749,70.5850786461862,43.2203552885706,47.6016618370893
2,"1985",87.4896459725516,98.8078919526558,85.7174356708179,73.8168109741821,73.920132934862,82.4532332413229,87.723231413101,69.4879299789474,72.0172282420384,62.7117199015014
3,"1985",138.352739,161.610225,116.269195,112.817347,132.0853488,105.226839,109.807192,103.511439,133.210412,130.113621
4,"1985",115.011096599459,113.475604521081,107.469732019459,65.8926201859459,133.618593926913,108.396451508108,67.85738224228,87.8780562621622,136.539546393467,96.4708889616216
5,"1985",68.1400716085096,72.9033985695676,49.2755782336178,72.6700597990734,34.0359229967104,61.9491216377645,55.3041333858046,65.4258531924517,32.6337222038944,56.639604628027
6,"1985",31.87704069229,38.7514877490058,42.00987518367,52.6042383781757,24.5644699667436,66.186117275328,42.6720086445693,53.039928010844,26.1658826487891,30.4297830502808
7,"1985",34.2562117646524,78.6052746868619,56.1489693972493,79.3527752788438,16.867991020991,52.7940786584084,45.8260099673423,57.2952788228228,22.9601002334946,27.3491490430405
8,"1985",53.2609122375526,55.0365384187368,77.3183527081579,59.8696491421053,41.9240798886053,59.7998748597368,60.4774679981579,65.6177439642037,37.0306372976053,40.3835215126316
9,"1985",48.7886409934507,75.5988115170045,60.5614196791164,91.7760895715248,42.2942999635788,62.5717920298724,63.8045269831941,80.7591865394895,24.9136008786084,28.8167904459242
10,"1985",25.1029929108995,32.376380761973,51.5692436347041,64.9335347810811,4.98513196378378,65.9666726416216,40.0149620223589,80.5468728302703,11.3043262931351,24.8805735902703
11,"1985",0.00034919786,0.01147048,0.034918304,0.01827044,0,0.624367957,0.03576052,0.497735055,0,0
12,"1985",0.386504995378147,0.880540811769841,0.720054143642857,2.93540167363013,0.351394388361111,0.403763917797016,0.819906686130159,5.7259054295873,0.340512462336222,2.06142505877321
13,"1985",0.231153012295856,0.799614278918919,1.0096618927027,3.6051959896285,0.208941212852853,0.827740734885728,0.927680344531832,4.82613845875976,0.114518659459677,0.0502594214684685
14,"1985",1.85827802001128,5.68082257519445,1.12581682238028,4.54438507861111,1.11408121138889,1.07336127707861,1.733779831,2.55348905977778,2.34079740694444,0.0772612183733333
15,"1985",0,0,0,0,0,0,0,0,0,0
16,"1985",0,0,0,0,0,0,0,0,0,0
17,"1985",0,0,0,0,0,0,0,0,0,0
18,"1985",0,0,0.000178135432432432,0,0,0,0,0,0,0
19,"1985",3.1748834e-05,0.1029893,0,0,0,0,0,0,0,0
20,"1985",0,0,0,0,0,0,0,0,0,0
21,"1985",0,0,0,0,0,0,0.06447669,0,0,0
22,"1985",0,0,0,0,0,0,0,0,0,0
23,"1985",0,0,0,0.000183125864864865,0.00414435675675676,0,0.0182459521621622,0.000631718648648649,0.0175591405405405,0
24,"1985",0,0,0,0,0,0.1140677,0,0,0,0
25,"1985",0,0,0,0.1520554,0,0,0,0.1691214,0,0
26,"1985",0.00889608572571429,0.270184151428571,0.000491707714285714,0.761899791421714,0.000693354571428571,0.0210605511714286,5.53510888407857,0.351848333714286,1.35637479428571,0.0223826353604286
27,"1985",0,0,0,1.1668599,0,0,0.7114853,0.97869056,0,0
28,"1985",0.535261,0.2985306,0.1080691,0.139758615,0.3240374,0,1.038738451,0,0,0
29,"1985",0.36226548725,1.45344325,0.09568565,9.30353669,0.1617403,0.2506267,21.30168024,10.3108274,2.512569868,9.129009124
30,"1985",27.6976178637065,24.8480272019189,8.07980545391892,38.8673778088378,17.9156316531081,15.2672136280381,41.4810081390303,33.4480462652162,25.6836557072432,21.8142818455946
31,"1985",21.84830391,14.950083416,16.2509373,56.697312,18.8826991,29.0714868,31.1613747,44.008034,13.56351753,12.36970143
32,"1985",15.101481642,58.68865637,44.4887757,46.19821413,1.81332774,47.261888,12.43419462427,44.2180598,2.87585705,7.49611255
33,"1985",15.971670225,31.084378,17.7523477,37.0976471,5.0235675,44.459469,34.1430451,60.3472,15.4217332,26.393364
34,"1985",79.218298,61.786729,100.177066,126.722534,37.8863056,118.270357,84.136017,110.706156,41.22759474385,61.081118685
35,"1985",90.6328012736111,97.3025772133333,67.1173236166667,102.740134479722,91.3401182727778,56.9258106561111,95.1215606333333,81.4524147825,104.101084755556,75.6805913913056
36,"1985",93.1507,84.413294,95.356376,88.194864,101.123042,82.281644,70.7323003,69.18192,66.3815859,44.3065324
1,"1986",114.604712275966,119.706230656228,79.3118499651053,67.1573428487427,114.633182052485,91.005406672076,86.8016832997529,64.4595024113158,103.594673698271,67.916285224519
2,"1986",61.8036213,57.0119031,75.5112707,59.353795,46.8490364,60.623327,28.526428,74.822045,41.142884738,41.9294754
3,"1986",86.3845508377778,110.236598910833,103.843488071583,105.957588566667,81.2426542841667,92.2392505194444,94.0144141361111,101.048501088889,53.7037213985556,55.9694407302778
4,"1986",72.4456194075676,92.7293468018919,91.0712028001351,86.6730881864865,53.6985903657838,85.2268086216216,75.9278997837838,72.2288930432432,41.4446233756486,54.4265799308108
5,"1986",40.5209744665556,66.6558748894167,34.8036292324167,86.6821955333333,54.9077728920556,83.5667854444444,64.1854546444444,126.050118183333,29.2730802800503,17.3956381289444
6,"1986",38.0723353450833,34.4949443355556,26.8665527027778,45.4532065980556,49.8788470952778,30.7492226333333,33.0266423383333,47.4634829416667,30.6894539077778,41.7906777666667
7,"1986",40.902747995208,65.766750772973,73.701158350027,72.5324188816216,25.8694100253243,61.5425081972973,82.8821843356757,80.7861306783784,10.2034670184946,35.1436336105405
8,"1986",22.4367908,34.3001203,19.657111245,71.657241,7.52698784,44.137121,71.483388,58.526809,28.59815662,55.1397749
9,"1986",65.9558387,60.5199424,60.7356325,84.759915,44.52019271,71.988419,80.292323,86.870608,45.5343056,56.319750251
10,"1986",2.28731367069751,3.78592413621622,40.6011570200811,28.7302491295405,2.13646148337838,36.1667262752241,10.0088411318649,31.2278588005405,2.84431289281081,2.51892963437838
11,"1986",63.48937223,49.860226,37.9871643,45.32784826,96.73515623,26.39384788,45.95705116,38.7875459,45.08102204,18.614781855
12,"1986",30.927468268,5.6790502,16.724067053,24.40170734,29.40033464,11.727310141,12.683368068,34.2126192,44.8502458,12.677675547
13,"1986",0.0520829189189189,0.0247543251305405,0.579912496216216,0.661098261055676,0.0343300783783784,0.186932964460811,0.0964892658172973,0.712370396324324,0.0163880156756757,0.0135549152162162
14,"1986",0.0446674466599264,0.0165641751944444,1.76437291573163,1.1770562510976,0.0553929357132132,2.59035690010348,0.0171800756756757,3.32819953399399,0.0955775096471471,0.00293777558333333
15,"1986",0.576647204722222,0.366695025166667,0.63915838175,0.273344497777778,0.122899528888889,0.137464658354167,0.14552299,0.0856815241433333,0.0248679186111111,0.102889664277778
16,"1986",0,0,0.11416,0,0,0.186422314,0.4041502,0.003042012,0,0
17,"1986",0,0,0,0,0,0,0,0,0,0
18,"1986",0,0,0.0092563962972973,0,0,0.00085423855,0,0.00858769189189189,0.00156830108108108,0
19,"1986",0.000252737257142857,0.00282114028571429,0.00695634,0,0.00288087142857143,0,0.00400879714285714,0,0,0
20,"1986",0,0,0,0,0,0,0,0,0,0
21,"1986",0.0038886972972973,0,0.000244491189189189,0.0436563135135135,0.000125585540540541,0.0124033027027027,0.0102760996486486,0.00608762797297297,0,0
22,"1986",1.34971324324324e-06,0.00300175675675676,0.00668830572405405,0,0,0.00206399997297297,0.02132719,0,0.00246047081081081,0
23,"1986",0.00128615432432432,0,0.000478868108108108,0,0,1.644609e-05,0.000969813783783784,0.00135542864864865,0,0.00187366810810811
24,"1986",0,0,0,0,0,0,1.5780529,0,0,0
25,"1986",0.000314613783513514,0,0.0524238918918919,0.156918007135135,0,0.00539654702702703,0.0915382265116216,0.233527295405405,0,0.00856243721621622
26,"1986",0,0,0,0,0,0.02636318,0.61277037,0.37015976,0,0.06527822
27,"1986",3.7721335,7.997095216,1.2306743,14.8679203,3.0509653,1.7188975,24.401968621,19.246205319,0.35779601,14.86737896
28,"1986",7.660299831353,11.2741797275676,3.58202736145946,12.244500269,5.11216489289189,1.05018377616919,29.8753435275946,20.4206181377297,4.89089526289189,5.94812016897054
29,"1986",40.802757172,47.9882726,23.55158142,47.7034793,24.653297385,28.57704137,47.3134895,32.6173365,45.506205747569,47.39432667
30,"1986",42.865698747027,45.3908300860541,30.8183764135135,81.3065849315946,34.8239504684054,29.1990621235527,80.1714596171892,89.4358819174446,41.5850059502703,74.7067453827297
31,"1986",53.4566937938889,86.4233439979722,43.9818672183333,72.4605480083333,45.3849900697222,50.6786888852547,101.916438428889,65.9528841535833,56.7920779033333,72.1596066038889
32,"1986",15.4422519528286,73.3200834531429,5.61427124671429,41.3474404885714,4.1205924646,16.2273542,69.6116546368471,32.2560985179631,6.956818072,8.33842288247057
33,"1986",41.203769512459,38.8618375,31.3486598,86.499784,34.90881602,33.564748961,79.478081,68.327782,39.6820043,57.69453257
34,"1986",144.860692,115.7226069,156.320599,87.0683811,159.994204,129.354102,111.771159,89.877573,138.466531,145.405907
35,"1986",36.10262147,41.48862493,102.5192705,121.917377,32.1741274,154.039738,44.9394089,135.4275486,16.8292496,5.64528904
36,"1986",33.265012058985,52.3255356,55.71447448,119.407444,19.6580337,99.519526,49.0378156,141.375285,26.35070842939,22.133914
1,"1987",35.210244964,43.4924838,36.1965061,34.702646,25.661343,70.53916376,45.55185668,73.8356402,6.437442065,20.795621019
2,"1987",99.630856,101.709007,101.244808,78.767356,110.6449776,91.210087,87.25606,85.901692,91.670029,105.987414
3,"1987",116.849863,125.361407,102.7146094,75.6610335,121.732391,100.44838,109.346076,72.853232,39.684898674,54.11809127
4,"1987",59.8202498,91.649272,49.435183,130.281466,38.4468239,84.931462,85.695542,99.564059,42.8674587,75.1282037
5,"1987",29.7728395,70.9657571,46.285284,89.882627,10.36030719,93.9979499,92.540408,119.038173,31.243015409,55.4779362
6,"1987",37.450694916002,62.87544445,53.0169620294595,54.6055104756757,17.4345826867568,56.3761007113513,78.9351436291892,47.0256702054054,23.9288961559189,59.9666128518919
7,"1987",17.3940904894444,13.1902982638889,18.1705654472222,64.7209347972222,12.2382901166667,65.9814265611111,27.9363223316667,74.5009691444444,16.293473555,18.3629144165
8,"1987",28.9671256611053,44.4520966708595,40.1641882385789,56.5222732552632,7.97827686602632,51.3540714039474,59.7184251523684,69.5398650584211,26.9781680750966,82.6246651545226
9,"1987",43.05030962,63.1359812,64.264337213,76.4532517,18.2567794,73.7473041,62.89243835,91.3757703,31.86503991347,40.0391526
10,"1987",2.06641238,7.66431728,18.61503943,54.449561,0,42.62160923,10.37329587,81.405781,0,0.3660588
11,"1987",0.365046949645,0.0108891,0.626803295,3.06764856,0.005435717,5.2262953,2.61151152,7.551618489,1.137459,0.1995594
12,"1987",1.02558549883784,0.261882042972973,0.777233689848649,3.48009937716216,0.70540992527027,1.14449895048892,1.21328593797892,4.34660558602703,1.59351723631054,1.04720706513514
13,"1987",0.8394369,0.207527218,0,2.508231777,0.5459055,0.00027128242,1.370447,0.496427017,1.72965,0
14,"1987",0,0,0,0.01018824,0,0,0,0.25175657,0,0
15,"1987",0,0,0,0,0,0,0.2990123,0.0412488,0,0.01663289
16,"1987",0,0,0,0,0,0,0,0,0,0
17,"1987",0,0,0,0,0,0,0,0,0,0
18,"1987",0.00537064249666667,0.00163277333333333,0.1611422,0.0140085079279279,0,0.000613878493993994,0,0.00571957567567568,0.0161351601351351,0.00137677513513514
19,"1987",0,0,0.002873925,0,0,0.000382096611111111,0,0,0,0
20,"1987",0,0,0,0,0,0,0,0,0,0
21,"1987",0,0,0.003902454,0.00159877378378378,0,0.00025080927,0.00368698378378378,1.54399532432432e-05,0,0
22,"1987",0,0,0,0,0,0,0,0,0,0
23,"1987",0.00087794027027027,0,0,0,0,0,0,0.00644084175675676,0.00373142972972973,0.000439608918918919
24,"1987",0,0,0.05337665,0.5591399,0,0.1713196,0.01485662,0.2948599,0,0
25,"1987",0,0,0,0.03259894,0,0,2.7325782,0.01027079,0,0.003208687
26,"1987",0,0,0.03633456,3.43964345,0,0.9638794,0.076481985,2.79105783,0,0
27,"1987",3.99921686,9.47295879808333,0.312698083888889,11.5833746055556,1.31237124,4.61375739,12.8208048663056,20.2408355225,30.20689861942,4.39723976333333
28,"1987",2.46450637,2.3651831,0.378469075,25.20971387,4.0476013,20.158925809,12.812049,37.7490358,5.92746445,2.32014374403
29,"1987",1.402016431,0.25694811,0.23165009,11.79025742,0.525899486,0.85878968687,17.5636272,13.79851235,3.121462205,10.971061900049
30,"1987",2.649779959315,4.1027555,3.18195289,21.3060475,0.7061267,3.69670023,10.077530923,21.1225772,0.66744598,4.84283636
31,"1987",7.7647725,4.5788938,7.31622,23.6113054,8.750213,1.22008460455,16.6901409,32.38921179,3.83093652,17.646089415
32,"1987",0,0,0.3923637,11.8190344,0.03073154,1.011057,11.45886899,21.3244816,0.3916741,7.704807202
33,"1987",34.206930354,64.25143597,28.374272548,45.6333423,17.94399709,34.70402421058,63.611743,32.7152279,32.6539332,31.1984129
34,"1987",102.401241,79.153319,59.567858,75.769819,93.359492,62.4488665,81.844069,84.953903,124.251299,111.900191
35,"1987",79.779832,79.7525482,44.9814,66.621822,59.535084,56.913938,65.30932,75.184839,66.539783,56.638411
36,"1987",66.5046372,68.3356754,39.2099643,54.7559104,26.656807782,40.5385886,123.0838741,56.8731141,49.9722421,104.265561
1,"1988",51.0883043640456,63.3725139361765,56.5280342470588,62.5967972352941,46.4487120961765,67.6479451823529,59.7825209976471,72.7262270294118,34.8000236021159,36.0366378535294
2,"1988",54.9549458,81.5461402,85.73128391,78.7642943,39.82389623,74.735317,93.102787,65.593335,52.63047313,61.7482238
3,"1988",112.0897019,150.854267,101.376695,68.0694351,68.9586982,129.3149368,94.351142,90.9886835,47.98692309,61.7769831
4,"1988",36.22460001,70.02392152,79.207054932,100.756603,13.27843295,101.007427,79.6548547,99.799364,10.429420405,17.9966317
5,"1988",140.864122,133.578696,105.405787,76.802834,95.850023,85.78444,82.244315,74.155361,152.443431,97.406901
6,"1988",72.3926093,58.4387233,78.944219,54.3168956,52.3612365,59.9305959,62.680064,59.1361874,68.6833005,53.58949
7,"1988",52.2751784,58.0670438,70.2781729,48.163472,72.732717,59.849882,60.2212627,51.161256,71.60645038,83.883404
8,"1988",91.323192,75.8446128,106.545073,72.4054203,71.494537,90.7595674,98.958201,78.461799,42.66109946,35.2295163
9,"1988",10.4183981229246,20.8807812005405,29.0899717820811,55.3985734651351,6.15634642891892,42.6419465093784,36.6608219370541,67.1441611124324,7.32195613837838,34.0604658648084
10,"1988",3.6419221,5.8090679,14.13566,23.1028656,0.3867621,20.00900593,33.13632721,15.27104143,5.82613149,17.42212038
11,"1988",5.14837037,0,8.74376886,3.37998621,1.8814146,4.70260691463,2.9936268,6.904204789,6.7123739,15.5640893
12,"1988",2.585432,0,6.1355318,2.531549582,2.527157,0.88452392402,6.85717984,4.54829848,4.743372429,11.33948656
13,"1988",0,0,0,0,0,0,0,0,0.12093552,0
14,"1988",0.07721718,0,0.001558808,0,0.01876354,0,0,0,0.610292731,0
15,"1988",0.07381083,0,0,0,0,0.06215075,0,0.006114568,0,0
16,"1988",0,0,0,0.009472445,0,0,1.4896755,0,0.005643382,0.03494052
17,"1988",0,0,0,0,0,0,0,0,0,0
18,"1988",0.1577913,0.05877984,0,0.04475208,0,0,0,0,0.4387113,0
19,"1988",0.008845804,0,0.2434719,0,0.1008305,0,0,0.02903257,0,0
20,"1988",0,0,0,0,0,0,0,0,0,0
21,"1988",0,0,1.7668957027027e-06,0.168627378378378,0,0.00178913810810811,0.00161333459459459,0.0138020378378378,0,0
22,"1988",0,0,0,0,0,0,0,0,0,0
23,"1988",0,0,0.00085938734,0,0,0,0,0,0,0
24,"1988",0,0,0,0.09507114,0,0,1.075070784,0.002059129,0.02281732,0.05565266
25,"1988",0.000902871446,0.1036525,0,0,0,0,0.752982013,0,0,0.1301238
26,"1988",0.0193191610634921,0.137693451428571,0.0672865641031746,8.63439223683727,0.00689692123809524,0.474388704949206,3.26244548744663,8.18594584954762,0.265716309519048,3.47687784831032
27,"1988",0,0,0,0.008527908,0,0,0.2462386,0,0.02995594,0
28,"1988",0.02429637,0,0,3.826593454,0,0,2.988669261,0.66638321,0,0.461044247
29,"1988",12.8584918964865,12.7896533871081,12.7115296208089,16.3731017353784,3.98359557059459,7.4177038701,21.5696205983784,14.7566913559459,8.12125761759459,11.4956846291724
30,"1988",33.01904247562,30.790737361,16.154260944,35.0680298,12.7670425,24.8423096,52.629724,25.3257961,17.95409712637,21.65794717
31,"1988",28.08045024,49.86543397,13.45610968,59.983832,11.21737807,34.63048779,66.8954331,59.851779,29.5704368,43.3772348
32,"1988",20.2487432396166,30.3846500183244,19.2392626263294,48.470607651783,14.9899218966873,32.5480962921396,40.9309671125927,57.6465789076171,18.6030153181533,27.5651163606809
33,"1988",47.9458468904488,56.0557705791942,41.2519599906115,61.9531219964543,39.3154942285824,42.4016867801523,63.6765517277674,57.5723794327873,41.8530145515627,49.1374096260932
34,"1988",60.0518760730296,66.1614113480642,55.6925828077677,69.5408888095238,50.939712065668,55.2612539276502,68.723019140331,63.9697719005152,58.7215002718861,64.169723710894
35,"1988",77.3902177374983,88.950989151491,77.2730193808333,90.2806670852703,66.5970355492988,82.0961823050195,81.1811040918919,81.2135955683108,59.9154536721652,63.6720252616301
36,"1988",79.9611204125599,87.9827123855215,82.3540710070103,84.6745679539587,66.9325216208658,88.4144937323434,81.7986335451987,83.8561393538108,67.9588706612749,73.6114826429968
1,"1989",63.3450311256946,74.0643530350428,72.4481523037675,99.2930888718557,54.9736131852966,112.293718938509,86.9348073086328,114.137298189111,60.0681329542,69.9223145549431
2,"1989",136.089609,101.276245,125.47371,48.1919509,135.82015,72.81696,105.169075,42.542995,54.2230514,67.544056
3,"1989",85.7815248472222,107.209718330556,134.961172772222,73.5744880694444,72.531396915,82.9962971027778,95.5827239472222,54.0827963527778,83.6336708986111,112.679011702778
4,"1989",153.517752739211,119.637673186842,121.287192228947,120.033053507105,180.199225876316,125.992241847368,99.3616755,122.751361868421,104.425537666553,87.8542349605263
5,"1989",75.8821040621622,78.3900954481081,64.0808545181081,93.3498882,60.3797383854054,85.7168533572973,79.2515949048649,90.2918931054054,64.855076099973,81.6379686826216
6,"1989",124.099348,80.49028707,111.895695,51.2921863,95.1286155,91.356392,41.27504228,48.466554,158.8180144,89.447225201
7,"1989",37.4368394947368,44.6091854384776,69.8195231484211,63.863413350921,54.7357885161842,83.1787955973684,60.4555953631316,77.2309212789474,10.2529248800895,20.4098784605263
8,"1989",25.7934237,33.9107703,50.44171123,47.57872,18.060668444,41.3734348,39.768996894,48.3324675,22.724174296,30.0519115
9,"1989",72.7970266,122.847446,74.1989542,116.130881,52.23969855,104.501738,102.227305,138.631742,25.24056916,73.4459034
10,"1989",12.9783653961358,31.2561022904009,15.7164817706031,94.0332157214114,6.28179191416441,74.8926861439951,29.987337849542,105.630760257606,8.12350651410811,17.977844104042
11,"1989",0.876726673433514,4.4233658427027,3.87408143421622,28.7080645381081,1.33397099189189,9.84391044688649,3.52930280354054,36.8188088713243,2.82205524443243,3.50497178378378
